t,x,y,yaw
1789976556.3407483,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.4405355,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.5409381,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.6400325,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.740723,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.839928,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976556.941098,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.0405073,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.140705,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.240656,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.3409612,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.439879,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.54087,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.6418433,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.7406626,0.4931110178696245,0.7637690824792611,-1.5479756756395504
1789976557.840687,0.4931110178696245,0.7637690824792611,-1.53197567525212
1789976557.940108,0.4931110178696245,0.7637690824792611,-1.4999756744772594
1789976558.0404181,0.4931110178696245,0.7637690824792611,-1.4519616163045568
1789976558.1406066,0.4931110178696245,0.7637690824792611,-1.3882147616416616
1789976558.2407525,0.4931110178696245,0.7637690824792611,-1.3086127078801792
1789976558.3421884,0.4931110178696245,0.7637690824792611,-1.2130940503150625
1789976558.4400635,0.4931110178696245,0.7637690824792611,-1.1130940473348305
1789976558.5407393,0.4931110178696245,0.7637690824792611,-1.0130940443545984
1789976558.6403456,0.4931110178696245,0.7637690824792611,-0.9130940413743663
1789976558.740768,0.4931110178696245,0.7637690824792611,-0.8130940383941341
1789976558.8415275,0.5025652860261205,0.7555918694072501,-0.7130940354139019
1789976558.9405806,0.5230120766989848,0.7412068511180692,-0.6130940324336698
1789976559.0406315,0.5455208494580744,0.7281932006198961,-0.524205142882507
1789976559.140837,0.5690960034305361,0.7172290743171001,-0.4353162533313442
1789976559.241093,0.5935513884085603,0.7084010453193245,-0.34642736378018135
1789976559.3406625,0.6186939038507447,0.7017788200401265,-0.25753847422901854
1789976559.4412682,0.6443250236104574,0.6974146877927945,-0.16864958467785574
1789976559.541228,0.6702423635049594,0.6953431079121729,-0.07976069512669293
1789976559.6406682,0.6962412793477113,0.695580437662597,0.009128194424469882
1789976559.7413445,0.7221538789856965,0.6977104917488641,0.08201708135302832
1789976559.840718,0.7479577487046342,0.7008980076997309,0.12290597197707465
1789976559.939649,0.7737322659166798,0.7043147624311831,0.13179486070867338
1789976560.0408938,0.7995788580163794,0.7071349800186542,0.1086837497829989
1789976560.1401806,0.8255381544397625,0.708589242584996,0.055962383496721106
1789976560.2407043,0.8515333408180066,0.7090894780988221,0.019241015362699176
1789976560.340613,0.8775333061228876,0.709131365494562,0.0016110544383121093
1789976560.4405422,0.9035323392341965,0.7089072501537216,-0.008619927865307186
1789976560.540544,0.9295296227486873,0.7085314839017541,-0.014453051862160837
1789976560.641022,0.9555256388344965,0.7080764036063216,-0.01750398275334675
1789976560.740396,0.9815210103277281,0.7075858821105474,-0.018867331434826443
1789976560.8410432,1.0075162891320608,0.7070904728918702,-0.01905535458362939
1789976560.9399815,1.0335117240823453,0.7066033259381987,-0.018737518403300065
1789976561.040296,1.059507544103804,0.7061371802304355,-0.017929642356552925
1789976561.1400146,1.0855037599093222,0.7056936554826876,-0.01705947221498283
1789976561.2405467,1.1115004176995442,0.7052768411990737,-0.016032005951360784
1789976561.3406556,1.1374974802423825,0.7048860860932955,-0.015029608912386916
1789976561.4405713,1.1634949286893894,0.7045219094134296,-0.014007253933318699
1789976561.5406778,1.1894927297889581,0.7041838437449603,-0.01300289259533649
1789976561.6407049,1.2154908291048603,0.703869547118458,-0.01208862665816479
1789976561.7408226,1.241489196546515,0.7035782727157851,-0.011203096399635903
1789976561.840908,1.267487797293296,0.7033086255047732,-0.010371232882694146
1789976561.9409022,1.2934865970644436,0.7030589039223712,-0.009604824276261859
1789976562.0404973,1.3194855692746879,0.7028278315962848,-0.008887514483735703
1789976562.141077,1.345484692982615,0.7026144848624369,-0.008205735997849128
1789976562.241233,1.3714839404615011,0.702416795862829,-0.007603496604219995
1789976562.3411717,1.3974832972892757,0.7022340530080076,-0.007028629467909386
1789976562.440744,1.423482747482186,0.7020651149267328,-0.006497664470312524
1789976562.5410876,1.4494822780669163,0.7019090387190289,-0.006002967339096
1789976562.6407692,1.4754818760146777,0.7017646193169593,-0.005554621154529204
1789976562.7411156,1.5014815318720829,0.7016310314977824,-0.005138015840289167
1789976562.8406506,1.5274812380341025,0.7015076220266108,-0.004746536118996225
1789976562.9410524,1.5534809867037833,0.701393518904968,-0.004388595849827759
1789976563.0413082,1.5794807716509658,0.701288005355145,-0.0040582247428528895
1789976563.1410534,1.605480587482482,0.7011903983053047,-0.0037541262573497214
1789976563.2399895,1.6314804302205026,0.7011002428444109,-0.003467524802631683
1789976563.3413312,1.6574802965525215,0.7010171698278299,-0.0031951215759318252
1789976563.4407873,1.6834801809534397,0.7009399587675301,-0.0029696606391507174
1789976563.5410337,1.7094800824035787,0.7008687197895098,-0.0027399642219232416
1789976563.6411521,1.7354799978678423,0.7008027936180178,-0.0025356247905574665
1789976563.7409074,1.7614799254042732,0.7007418140372225,-0.0023453707283760394
1789976563.8409452,1.7874798633717102,0.7006854571533143,-0.0021675742348588045
1789976563.9408052,1.8134798101286285,0.7006333126776121,-0.0020055581758198215
1789976564.0406249,1.8394797646383598,0.7005851888701958,-0.0018509167945879315
1789976564.1404347,1.8654797257143445,0.7005407540165688,-0.0017090337264518143
1789976564.240659,1.8914796923434196,0.7004996967891848,-0.0015791248443703945
1789976564.3407824,1.9174796636362734,0.7004617075839243,-0.001461123852728008
1789976564.441064,1.9434796389045765,0.700426544299597,-0.0013524344744793027
1789976564.5402277,1.9694796175900489,0.7003940056468969,-0.001251487014901631
1789976564.6402528,1.9954795992729348,0.7003639573769213,-0.0011557029910318484
1789976564.7402556,2.0214795834264105,0.7003361288312264,-0.0010703289241926761
1789976564.840787,2.0474795696955215,0.700310352582827,-0.0009913943679702442
1789976564.9400976,2.073479557750277,0.7002864452301198,-0.0009195137289634835
1789976565.0407794,2.099479547503014,0.7002644619067551,-0.0008455125688624499
1789976565.1405132,2.125479538599815,0.7002441302755513,-0.0007819859239091009
1789976565.241263,2.151479530868587,0.7002253570836847,-0.0007220459302472727
1789976565.3411899,2.1774795240946236,0.7002079601017012,-0.0006691147661470609
1789976565.4402544,2.2034795181573648,0.7001918620783192,-0.000619154807732336
1789976565.5404096,2.2294795129504865,0.7001769904081162,-0.0005719873676710563
1789976565.6401923,2.255479508333572,0.7001631886516089,-0.000530836833145365
1789976565.7402744,2.2814795042247553,0.7001503797722363,-0.0004926492446384322
1789976565.8406875,2.3074795005471684,0.700138478367324,-0.00045774637555506814
1789976565.9404953,2.3334794972355035,0.7001274051792923,-0.0004258918758708319
1789976566.0407658,2.3594794943060036,0.700117268960627,-0.0003898545882252691
1789976566.140945,2.3854794916774695,0.7001079366134203,-0.0003589364518989946
1789976566.2409432,2.4114794892946434,0.7000993159469352,-0.0003315641138175174
1789976566.3412201,2.437479487115392,0.7000913328395082,-0.0003070426094340384
1789976566.4398234,2.463479485103079,0.7000839133228755,-0.00028536603867479465
1789976566.539955,2.4894794832388576,0.7000770323018949,-0.0002646546658935378
1789976566.6406379,2.515479481491254,0.7000706070137679,-0.00024712647800262383
1789976566.7407246,2.5414794798411484,0.7000645891714837,-0.00023145548302183627
1789976566.84075,2.5674794782765455,0.700058952834712,-0.0002167821931791103
1789976566.940007,2.5934794767850726,0.7000536645901555,-0.0002033940302639259
1789976567.040726,2.619479475357323,0.7000486995193398,-0.00019096427030973473
1789976567.1419628,2.6454794740271046,0.7000442745561849,-0.00017019089763881115
1789976567.2420664,2.671479472763858,0.7000402623563583,-0.0001543153842207268
1789976567.3396688,2.697479471549688,0.7000365818998976,-0.0001415560233866131
1789976567.4402742,2.723479470373693,0.7000331818014457,-0.00013077302255215528
1789976567.5406837,2.749479469224547,0.7000299936143781,-0.00012262258432693685
1789976567.641839,2.7754794680967376,0.7000269844601608,-0.00011573670517028845
1789976567.7407556,2.801479466986135,0.7000241278433087,-0.00010986988317673864
1789976567.841783,2.8274794658896254,0.7000214025107041,-0.00010482048882787254
1789976567.9405482,2.853479464804131,0.7000187843723721,-0.00010069763201991933
1789976568.0417948,2.879479463728049,0.7000162614411983,-9.703581808517825e-05
1789976568.1418777,2.9054794626850153,0.7000141058223205,-8.290842151437161e-05
1789976568.2418017,2.9314794616608264,0.7000121909458475,-7.36490978812121e-05
1789976568.341925,2.9574794606478307,0.700010434610513,-6.755136154934505e-05
1789976568.440583,2.9834794596415093,0.7000087800273083,-6.363781794371803e-05
1789976568.5403078,3.009479458638962,0.7000071858547922,-6.131432982803275e-05
1789976568.6404643,3.035479457638503,0.70000562611182,-5.999011654722609e-05
1789976568.7416492,3.0614794566388537,0.7000040799194661,-5.946893890751425e-05
1789976568.8404765,3.087479455639137,0.7000025326004111,-5.9512273566042495e-05
1789976568.9401634,3.1134794546382265,0.700000965342847,-6.027913933071005e-05
1789976569.0406632,3.1394794536356745,0.699999371091667,-6.131735536341053e-05
1789976569.1414182,3.165479452652832,0.699998139532225,-4.7367672602049986e-05
1789976569.2402482,3.191479451678732,0.6999971089271686,-3.9638657478136e-05
1789976569.3398612,3.217479450707877,0.699996163739435,-3.635337571417097e-05
1789976569.4398825,3.2434794497380075,0.6999952460496515,-3.529576220584474e-05
1789976569.540624,3.269479448767552,0.6999943119107648,-3.592842004440656e-05
1789976569.6399646,3.295479447795568,0.6999933361464831,-3.752939683776546e-05
1789976569.7408476,3.321479446820725,0.6999922869732255,-4.035281909331445e-05
1789976569.8416247,3.347479445842599,0.6999911593730026,-4.336924094472394e-05
1789976569.9400516,3.373479444860303,0.6999899393964767,-4.692217581281355e-05
1789976570.040407,3.3994794438723295,0.6999886038953378,-5.136543032380203e-05
1789976570.140596,3.4254794429027267,0.6999876937989173,-3.500370976938782e-05
1789976570.241875,3.451479441939661,0.69998699496428,-2.687825627312179e-05
1789976570.3405042,3.477479440978709,0.6999863797963077,-2.3660307494122183e-05
1789976570.43997,3.5034794400170313,0.6999857346759688,-2.4812321641309868e-05
1789976570.541747,3.5294794390535036,0.6999850188689918,-2.7531038591988025e-05
1789976570.6414082,3.555479438087334,0.6999842128014577,-3.100259860433497e-05
1789976570.7412095,3.5814794371164385,0.6999832664948598,-3.63964089564739e-05
1789976570.840524,3.607479436139537,0.6999821674956209,-4.2269203055944615e-05
1789976570.9401965,3.633479435155032,0.6999809013154039,-4.869924092121281e-05
1789976571.0406208,3.659479434161692,0.6999794651388608,-5.523756140668468e-05
1789976571.139745,3.6854794331582945,0.6999778571588369,-6.184538784204108e-05
1789976571.2402074,3.7114794321880886,0.6999769299876527,-3.5660431473516496e-05
1789976571.3404698,3.737479431228377,0.6999763696834292,-2.155016323435177e-05
1789976571.440823,3.7634794302712566,0.699975946382542,-1.6280803953883097e-05
1789976571.5408278,3.7894794293140617,0.6999755185035041,-1.6456886675619845e-05
1789976571.6404216,3.8154794283549243,0.6999749855120582,-2.049967175210554e-05
1789976571.7406287,3.84147942739186,0.6999742867544445,-2.6875293821948528e-05
1789976571.8405182,3.8674794264226704,0.6999733885270897,-3.4547207230506416e-05
1789976571.9407961,3.8934794254447884,0.699972266568853,-4.315224146678177e-05
1789976572.040664,3.919479424455467,0.6999709050850124,-5.2364765048995565e-05
1789976572.1401086,3.9454794234514035,0.6999692863684573,-6.225833136097592e-05
1789976572.2400746,3.9714793100418655,0.6998928161648167,-0.002941166026773523
1789976572.3403556,3.997478986207905,0.699763241205839,-0.004983673081057738
1789976572.4404569,4.023478434434479,0.6995940007774414,-0.006509293452161114
1789976572.5411046,4.049477655104957,0.6993928169393377,-0.007737917429091912
1789976572.640487,4.075476653879753,0.6991647530950174,-0.008771799131552351
1789976572.740595,4.1014754130534214,0.6989108400419269,-0.009766042255121121
1789976572.8410172,4.127473928756274,0.6986331141744049,-0.010681967669422756
1789976572.9409347,4.153472183067238,0.6983319112670702,-0.011584986768919059
1789976573.0401385,4.179470144495688,0.6980064086192127,-0.012519660125742684
1789976573.1409016,4.205467768670641,0.6976550004992158,-0.013516108947130956
1789976573.2407215,4.231466563381796,0.697404752669628,-0.009625065488997109
1789976573.3406293,4.257465763261706,0.6972008997486158,-0.007840577582153506
1789976573.4415367,4.2834650763212725,0.6970120324946613,-0.007264189305040247
1789976573.5408251,4.309464351903541,0.6968180747513644,-0.007459982670168675
1789976573.6418812,4.33546344309292,0.6966008013400101,-0.008356767240236707
1789976573.7413404,4.361462283704766,0.6963553685614239,-0.009439862798224398
1789976573.8400886,4.387460726763972,0.6960709236525915,-0.010940407448704724
1789976573.9406013,4.4134586328180365,0.69574102789188,-0.012688639433379834
1789976574.0403695,4.439455949777118,0.6953675826643405,-0.014363772421400522
1789976574.1404262,4.465452515286189,0.6949450520245786,-0.016251894458453542
1789976574.2405753,4.491450484688285,0.6946201868577403,-0.012495139706205194
1789976574.340162,4.517448843022141,0.6943281006489653,-0.011234321677382475
1789976574.4410443,4.543447068303766,0.694024402419139,-0.011680967208720361
1789976574.5404925,4.5694448774646785,0.6936869572506889,-0.012979025195143821
1789976574.6403737,4.595441869469982,0.6932915371132399,-0.015209053723864054
1789976574.7407207,4.621437717280683,0.6928269437299408,-0.01786992800121734
1789976574.840611,4.6474320940475335,0.6922862710822507,-0.020796601648233715
1789976574.9409926,4.673424528582642,0.691659136848613,-0.024122887837491724
1789976575.0406487,4.699414684818402,0.6909437843133163,-0.027517032517842654
1789976575.1402407,4.725401984878189,0.6901312659987391,-0.03125579439734638
1789976575.2405362,4.751385979793721,0.6892191483316831,-0.035088649845473
1789976575.3406172,4.777374666455252,0.6884522611055031,-0.029499942145101436
1789976575.4410396,4.803363871734924,0.6877031554120223,-0.028815746178641796
1789976575.5401416,4.829349009411793,0.6868241956159338,-0.03381258981467771
1789976575.6406066,4.855322481496541,0.68565001578655,-0.04517612928689996
1789976575.7404234,4.881285026224577,0.6842549453031473,-0.053682338876440916
1789976575.8405232,4.907239024009872,0.682708999194823,-0.0594945595243721
1789976575.9409993,4.9331921089520305,0.6811478033730151,-0.06008213687387842
1789976576.0410376,4.959157382665577,0.6798044823430537,-0.05168920926449428
1789976576.1404262,4.985134720334137,0.6787191814343011,-0.0417544758289825
1789976576.2400167,5.011121335593879,0.6778850485006206,-0.032087543082214516
1789976576.340703,5.037117066056672,0.6774139348044128,-0.018120749887801327
1789976576.4404004,5.063116299145698,0.6772143622826322,-0.00767594188151488
1789976576.5400896,5.089116297972012,0.6772177446779336,0.00013009213211390147
1789976576.6402028,5.115115819349774,0.6773753471405779,0.006061670522414352
1789976576.740152,5.141114396650351,0.6776472455681094,0.010457822832487642
1789976576.8402014,5.167111914467937,0.6780064359538777,0.013815454825036431
1789976576.9397268,5.193108457182342,0.6784303667348583,0.01630575318189731
1789976577.040557,5.219104157488591,0.6789031415191217,0.018184648419939272
1789976577.1401637,5.2450991970699095,0.6794109481502282,0.019532266923435234
1789976577.239979,5.271093728042705,0.6799441553457345,0.020509407611772446
1789976577.3403904,5.297083899531711,0.6806589534857729,0.027495701553508663
1789976577.4414518,5.323071197908011,0.6814715256426067,0.03125786626546079
1789976577.5412228,5.349057084310254,0.682328064199059,0.03294975370003295
1789976577.640879,5.375042800858713,0.6831897403981485,0.03314746330792451
1789976577.74064,5.401028983903961,0.6840372314882412,0.0326015872189065
1789976577.8415525,5.427016007225673,0.6848585531583407,0.031594552263360054
1789976577.9418402,5.453003971875627,0.685649529619209,0.030426867306906136
1789976578.04087,5.478993016450984,0.6864041901184216,0.029029481951821094
1789976578.1407163,5.504983191483789,0.6871188593937217,0.0274907433434608
1789976578.240694,5.530974369819064,0.6877960588864097,0.026049081143665557
1789976578.3408408,5.556966493130268,0.6884359621478988,0.02461415017091051
1789976578.4409075,5.582957323902458,0.6891263723016019,0.026557359332892272
1789976578.5408382,5.608947902731943,0.6898262026505301,0.026919804106674494
1789976578.640502,5.634938863953228,0.6905116843808592,0.02636773819171223
1789976578.7409945,5.660930567255299,0.691168426237318,0.02526198991176054
1789976578.8406527,5.686923106247697,0.6917912160394408,0.023955746019001634
1789976578.9401448,5.712916561052337,0.6923745321870467,0.022437119787301455
1789976579.0407565,5.738910898118018,0.6929171102226308,0.02086990170713854
1789976579.140362,5.764905991703561,0.6934221447638167,0.019425627846013427
1789976579.241073,5.790901810224703,0.6938883741330734,0.01793286062378785
1789976579.3405516,5.8168982427584774,0.6943190084627108,0.016563616810109316
1789976579.44095,5.842895117656049,0.6947220543273039,0.015502385516393604
1789976579.5402696,5.86889240222977,0.69509774728954,0.014450232731852529
1789976579.6409423,5.894890081856415,0.6954450287881062,0.0133573784033989
1789976579.7398624,5.920888094907957,0.6957663818350817,0.012360047735947786
1789976579.839766,5.94688642467997,0.6960609993406363,0.011331685446876792
1789976579.9399872,5.972885017603655,0.696331399779727,0.010400204756971121
1789976580.0398307,5.998883837259368,0.6965790425035836,0.009524864517826082
1789976580.1404428,6.024882856034795,0.6968048147869352,0.00868365881100619
1789976580.2405353,6.050882041523809,0.6970104949191289,0.007910857117477299
1789976580.3404603,6.076881372944876,0.6971968173987966,0.007166310819539667
1789976580.4403932,6.1028807606329325,0.6973751156183141,0.00685767782919422
1789976580.541518,6.128880219126925,0.6975427713014094,0.006448340428269805
1789976580.640408,6.1548797501183135,0.6976987797524431,0.0060003612662882224
1789976580.7400558,6.180879360375254,0.697840965884426,0.005468724843322725
1789976580.840363,6.20687903863468,0.6979701201149113,0.004967491015068769
1789976580.94098,6.232878776824306,0.698086586762001,0.004479501571714284
1789976581.0404406,6.258878567747137,0.6981906174209545,0.004001190013460221
1789976581.1412137,6.284878405513819,0.6982821953392638,0.0035222350393637747
1789976581.2414715,6.310878280520765,0.6983625074314203,0.003088931646871629
1789976581.342973,6.336878188531285,0.6984313104357684,0.002646272583606724
1789976581.4409833,6.362878121858376,0.698489768931984,0.0022484056774740853
1789976581.5422845,6.388878042253771,0.6985537208048173,0.002459689987099889
1789976581.6401114,6.4148779602260735,0.6986186503242038,0.0024972918944881073
1789976581.7412539,6.440877886249569,0.6986802716004276,0.0023700513912814363
1789976581.841774,6.466877823605059,0.6987369100991904,0.0021784056013900432
1789976581.9411159,6.492877774022182,0.6987871964398518,0.0019340913021923534
1789976582.0405295,6.5188777389623125,0.6988293096318183,0.001619738920217717
1789976582.1415458,6.544877716198861,0.6988629861508309,0.001295251140928322
1789976582.2423856,6.570877702484544,0.6988887456777068,0.0009907512321123413
1789976582.340909,6.596877695622536,0.6989062737497032,0.0006741566910393183
1789976582.441129,6.622877693366492,0.6989145031608552,0.0003165158304372362
1789976582.5407913,6.6488776850288716,0.6989340981889651,0.0007536550262927655
1789976582.6405768,6.67487767389384,0.6989571075453793,0.0008849753946749139
1789976582.740861,6.70087766351945,0.6989792407123017,0.0008512757848992969
1789976582.8408296,6.726877656105404,0.6989975693586449,0.0007049480205214564
1789976582.9398847,6.752877652110478,0.6990101449325834,0.00048367595731280133
1789976583.0407455,6.7788776506041994,0.6990155054750014,0.00020617471740580484
1789976583.1407943,6.8048776495808045,0.6990136014047146,-7.323347532173229e-05
1789976583.2406416,6.8308776467030725,0.6990035988556561,-0.00038471344892832
1789976583.3402543,6.856877639152425,0.6989850774483926,-0.0007123619042053165
1789976583.4408946,6.882877623911729,0.698957820800131,-0.0010483328559152127
1789976583.5402915,6.9088776214078385,0.6989488424241901,-0.00034532217110472274
1789976583.6404035,6.934877620387443,0.6989469797636815,-7.164079148269666e-05
1789976583.7406096,6.9608776194215105,0.6989461813647111,-3.0707653839723286e-05
1789976583.8403728,6.986877618171917,0.6989422586391406,-0.00015087406651081992
1789976583.9410145,7.01287761528814,0.6989322403891727,-0.0003853173301271439
1789976584.0406456,7.0388776085417755,0.6989148847031893,-0.0006675264580358053
1789976584.1404011,7.064877594052789,0.698888354795308,-0.0010203812868518902
1789976584.2403476,7.090877567896257,0.6988521533043045,-0.001392365539558238
1789976584.3404708,7.116877525728378,0.6988058592778283,-0.00178054048597831
1789976584.4403188,7.142877462991617,0.698749178447025,-0.0021800337607227327
1789976584.5405781,7.168877374526732,0.6986817204960293,-0.0025945395828412816
1789976584.6403818,7.194877342743488,0.6986416813074304,-0.0015399694574251832
1789976584.7407408,7.220877326562427,0.6986135419422358,-0.0010822835277020104
1789976584.8410745,7.246877313264836,0.6985882065231436,-0.0009744393858079903
1789976584.9408698,7.2728772962250465,0.6985592845988754,-0.001112381972833365
1789976585.0406327,7.298877269004586,0.6985223268913009,-0.001421450822143733
1789976585.1409993,7.324877224785811,0.6984748950112579,-0.001824304157397538
1789976585.240811,7.350877156356639,0.6984156605516462,-0.0022782505010208176
1789976585.340227,7.37687705360689,0.6983429048967295,-0.002798298174510716
1789976585.4401927,7.402876907300542,0.6982559663115703,-0.0033437980906989577
1789976585.540068,7.428876709573858,0.6981548121846228,-0.003890553301661104
1789976585.640784,7.454876651928342,0.6981005169503808,-0.0020882798344779015
1789976585.7401614,7.48087663268095,0.6980696742369474,-0.0011862585307049753
1789976585.8407063,7.506876619756326,0.6980447245038105,-0.000959605303122224
1789976585.9411263,7.532876604120855,0.6980170938465553,-0.0010627178257514025
1789976586.0404053,7.558876576624813,0.6979799427723976,-0.0014288880062474085
1789976586.1404436,7.584876523655013,0.6979279347370345,-0.0020003104597514647
1789976586.240631,7.61087643136729,0.6978590191216357,-0.0026506037932074733
1789976586.3403661,7.636876284223582,0.6977718304749301,-0.0033534158967620797
1789976586.4410124,7.662876060580154,0.6976642209160586,-0.0041388411555622895
1789976586.5403244,7.688875745379455,0.6975363899889185,-0.0049165941091438015
1789976586.639898,7.714875624166075,0.6974573109776839,-0.0030415052330305947
1789976586.740089,7.740875557876428,0.6973990231897139,-0.002241839958931901
1789976586.8404722,7.766875498777803,0.6973440365189886,-0.0021148736050768946
1789976586.9412394,7.792875421288432,0.6972809504648664,-0.0024263891668474535
1789976587.0405114,7.81887530028815,0.6972019415478262,-0.0030388092899178436
1789976587.1405125,7.844875099362817,0.6970999685811891,-0.003922047377326265
1789976587.2408018,7.870874786825034,0.6969726804201686,-0.004895718237147407
1789976587.340869,7.896874325021607,0.6968178774038097,-0.005953997564264402
1789976587.4411302,7.922873672992618,0.6966338787863315,-0.007076929234661745
1789976587.5408254,7.948872787997911,0.6964194741443863,-0.008246426149033592
1789976587.6406565,7.974872377589002,0.6962735580598033,-0.005612186765991734
1789976587.7406282,8.000872107086694,0.6961551669463931,-0.004553520264797495
1789976587.8405066,8.026871844383683,0.6960385011993259,-0.004487159340404556
1789976587.9403136,8.052871508399551,0.6959065107798286,-0.005076576587506043
1789976588.0403004,8.078871019631322,0.6957472433380611,-0.006125709372334586
1789976588.140597,8.104870292991928,0.6955529880178062,-0.007471428257175283
1789976588.2409678,8.130869249828933,0.6953201924068856,-0.008953797309421587
1789976588.339983,8.156867792244858,0.6950449785695311,-0.010585345658235656
1789976588.440351,8.182865775892928,0.6947212554724027,-0.012451210529305534
1789976588.5401988,8.208863142033,0.6943512498130336,-0.014231467810221332
1789976588.6403425,8.234859757904056,0.6939318291868238,-0.01613226286577474
1789976588.7400222,8.260858288262474,0.6936554786642222,-0.010629066782765317
1789976588.8399632,8.28685739038857,0.6934395179138398,-0.008306278525613386
1789976588.9407334,8.312856586810234,0.6932352244076548,-0.007857523688342472
1789976589.0406418,8.338855623902782,0.6930115713967775,-0.008602145283710172
1789976589.140266,8.364854219293496,0.6927414082630021,-0.010391077135916582
1789976589.2406642,8.390852117500666,0.6924108946949902,-0.012712403170060062
1789976589.3401623,8.41684906912848,0.6920128287833714,-0.015310826122056476
1789976589.4404578,8.44284471486192,0.6915370627585429,-0.018299715283554008
1789976589.540313,8.468838808359411,0.6909829385372224,-0.021314084592502613
1789976589.6410325,8.494830925366362,0.6903427792555391,-0.024624000086676204
1789976589.7406068,8.520825306287772,0.6898023063870846,-0.020788916169892868
1789976589.8411198,8.546819713515365,0.6892631002159585,-0.02074018653516552
1789976589.9416466,8.572813111270143,0.688677247358259,-0.0225347102343747
