t,x,y,yaw
1789976364.4402232,1.6883809119906514,3.16411207483251,1.5737800149966734
1789976364.5405142,1.6882198955586194,3.19011157529151,1.5769893063020668
1789976364.6405044,1.6879637110248253,3.2161103121818586,1.5806497378994486
1789976364.7396138,1.6876034625099556,3.242107815358442,1.5846524827901973
1789976364.8397484,1.6871281304131476,3.2681034690299056,1.5890793497462523
1789976364.9396536,1.6869536745865819,3.2941028827843253,1.5775062168736707
1789976365.040538,1.686925825572946,3.320102866915885,1.5718674429480686
1789976365.1404953,1.6869498903551616,3.3461028548254053,1.5698707580820424
1789976365.2399511,1.6869527034647969,3.3721028537195465,1.5706881302662892
1789976365.3399284,1.6868923714979753,3.3981027827668098,1.5731167892248132
1789976365.440237,1.6867459872233517,3.4241023697260884,1.576426521155307
1789976365.5404534,1.686498462266602,3.450101190503284,1.5803166616030724
1789976365.6404374,1.6861357335363691,3.4760986591930854,1.5847478849136027
1789976365.740076,1.6856504014803562,3.502094128090652,1.589464029229502
1789976365.8400798,1.6850358060712889,3.5280868621309964,1.5944368145682615
1789976365.9407175,1.6847078696881246,3.5540847929743835,1.5834095995195911
1789976366.039858,1.684589975334804,3.5800845247293536,1.575330740704457
1789976366.1401947,1.6845348923171948,3.606084465426788,1.572914906057785
1789976366.2401772,1.6844735023578856,3.6320843919974886,1.5731574813565476
1789976366.340554,1.6843465807116988,3.6580840812514905,1.5756779481387004
1789976366.4400795,1.6841247600127263,3.684083134041668,1.5793279959550368
1789976366.5404627,1.6837771625021436,3.7100808094450493,1.584165860592412
1789976366.6403964,1.683299431308171,3.7360764191381346,1.5891716382196417
1789976366.7400694,1.6826764675567347,3.762068953962067,1.5947587650930757
1789976366.840411,1.681900223381945,3.788057362828137,1.6006563101625317
1789976366.940502,1.68096972275764,3.814040705934772,1.6065924578076478
1789976367.0404718,1.6805921259755252,3.8400379629262136,1.5853197910553094
1789976367.1405249,1.6804942230223932,3.8660377776451824,1.5745618340289464
1789976367.2411292,1.6805047924174445,3.892037774543198,1.5703898115745059
1789976367.3406858,1.6805173334257044,3.9180377705649683,1.570313980286965
1789976367.4410062,1.680450572623529,3.9440376838995204,1.5733640528712662
1789976367.5407686,1.6802698065960613,3.9700370545467543,1.577748922580877
1789976367.6405513,1.6799390219865402,3.9960349493067353,1.583519155481854
1789976367.7404273,1.6794380730518321,4.02203012194655,1.590064786510566
1789976367.8400395,1.678757838657451,4.048021221030229,1.5969621747229485
1789976367.9405007,1.6778867626209226,4.0740066241817585,1.6043055232111598
1789976368.0406039,1.677541241791911,4.100004327268102,1.5840859811250354
1789976368.1404395,1.6774338438109875,4.126004104499506,1.574927030267217
1789976368.2404613,1.6773953376657067,4.152004075031907,1.5722773329783457
1789976368.3404424,1.6773173283103087,4.178003957049897,1.5737966912295895
1789976368.4405096,1.6771286437392383,4.204003271435887,1.5780534896496912
1789976368.5400343,1.6767874532416167,4.23000103171352,1.5839194153864167
1789976368.6405604,1.6762532253598887,4.255995541729662,1.5913449998442317
1789976368.7412937,1.6755232180538526,4.2819852904730045,1.5988772222269558
1789976368.8414536,1.6745806342711513,4.307968198051286,1.6070574964825288
1789976368.94033,1.6734080089690633,4.333941740364761,1.615912605585553
1789976369.04144,1.6715946271120303,4.3598784247451805,1.6405984548349164
1789976369.141358,1.6693673109903375,4.38578284547414,1.656567461179592
1789976369.2409394,1.6668816148474381,4.411663750889023,1.6665462677795668
1789976369.3408253,1.6642243361955895,4.437527602508133,1.6731781234462044
1789976369.440774,1.6614441172488759,4.4633785276950055,1.677932666378119
1789976369.5403917,1.6585659131419168,4.4892187268337045,1.6817238411363442
1789976369.640627,1.6555993216543259,4.515048927865727,1.685145037570991
1789976369.7401438,1.6525470214835194,4.540869141150598,1.6884638339709719
1789976369.8404176,1.6494003545844587,4.566678024075577,1.692119393726834
1789976369.9405272,1.6461599277630816,4.592475302699963,1.6957530613485956
1789976370.0401363,1.6428203124722416,4.618259928353987,1.6995989196431116
1789976370.1403081,1.6402078687936774,4.644128347100312,1.6714447774421648
1789976370.2406688,1.638068853231716,4.670040208531607,1.6531592477541646
1789976370.340387,1.636154272314735,4.695969619059447,1.6445007702764354
1789976370.4405215,1.6342938181385194,4.721902969415063,1.6424134644642698
1789976370.5406032,1.6323837215594137,4.747832710668447,1.6443278273064867
1789976370.639931,1.6303518635838412,4.773753194915004,1.6490244769919888
1789976370.7406263,1.628154812367577,4.799660200075039,1.655399189839162
1789976370.8402944,1.6257851720457375,4.825551989413631,1.6620629922915473
1789976370.9407678,1.6232248641890505,4.851425620277658,1.669429557533957
1789976371.040874,1.6204806277162525,4.877280389984431,1.6765408480037225
1789976371.140619,1.6176151795321139,4.903122006751053,1.6812302082274326
1789976371.2401543,1.6146508931550108,4.92895247242017,1.6850557971243036
1789976371.3404617,1.6115928213386204,4.954772002763977,1.688687368990875
1789976371.4411812,1.6084423581485168,4.980580422554749,1.692266487466193
1789976371.540516,1.6051909028408309,5.006376313483171,1.696180578643478
1789976371.6402836,1.6018159834337393,5.0321563419820805,1.7009682340044747
1789976371.740586,1.598311553465204,5.057919084867972,1.705993586169578
1789976371.8407242,1.5946795884764222,5.083664157808813,1.71094564082662
1789976371.9403958,1.5909179225356391,5.109390599843398,1.7159853478390943
1789976372.0405002,1.587027620579519,5.1350979042742235,1.7209873457867868
1789976372.1396124,1.583420277167298,5.1608464386774715,1.7099893444646368
1789976372.2406015,1.5804453299209293,5.186675678683524,1.6854685315359603
1789976372.3404822,1.5777921474739585,5.212539950823138,1.6730197490621581
1789976372.440161,1.575203307746651,5.238410742447579,1.67053235726992
1789976372.539548,1.5725389160388583,5.264273862275558,1.6734531465415134
1789976372.641243,1.5697263247969955,5.290121285375649,1.6791850193832294
1789976372.7398844,1.566744923370705,5.315949781188302,1.6857184139508978
1789976372.840334,1.5635247002974613,5.341749589593937,1.69496992616544
1789976372.9407778,1.560089816541732,5.367521697074576,1.7032945904378074
1789976373.0402539,1.5564306124231997,5.393262912578663,1.712003752725222
1789976373.140552,1.5527220009239169,5.4189970562628105,1.713923403849848
1789976373.240433,1.5489056251771751,5.444715439310129,1.7181122784000122
1789976373.3404868,1.5449388265623616,5.4704110509813555,1.7239636984151083
1789976373.4398997,1.5408013376538097,5.496079731039757,1.7306099368687942
1789976373.5407434,1.5364795144012988,5.521718018700655,1.7377954541202862
1789976373.6404402,1.5319832239019395,5.547326285376756,1.7446043635215842
1789976373.7397628,1.5273025161710436,5.572901486755178,1.7518104572277746
1789976373.8407967,1.5224393145953488,5.598442614781229,1.7589507613759718
1789976373.9407742,1.517413930397563,5.623952327913163,1.7653045088481392
1789976374.040748,1.5122225710900292,5.64942878251244,1.7718150794934713
1789976374.140894,1.5068751669767215,5.674872941363892,1.7779440047648034
1789976374.2416258,1.501742997282388,5.7003613855031,1.76949232057298
1789976374.3395503,1.496663618379378,5.72586040235412,1.767421585084893
1789976374.4407344,1.4915003945015683,5.7513425739569595,1.7707108335998132
1789976374.54082,1.4862395634535945,5.776804773529927,1.7745427407752947
1789976374.6404083,1.48082620748338,5.802234982485983,1.7805367375221328
1789976374.7406206,1.4752385063085098,5.827627452747643,1.7873976320456944
1789976374.8418198,1.469477599534031,5.85298118824253,1.7942239523362602
1789976374.940319,1.4635490425067994,5.878296246251229,1.8008414235394685
1789976375.0399263,1.4574327472272142,5.903566602055251,1.8082640134226766
1789976375.1407094,1.451146354277862,5.92879518136712,1.8150006713774296
1789976375.240859,1.4448682348519166,5.954025820813683,1.8146727422680948
1789976375.339852,1.438503103184002,5.979234649609545,1.8181229037661344
1789976375.4399128,1.4319963758096175,6.004407302415404,1.8237438315022976
1789976375.5409446,1.4253407682223582,6.029541001666676,1.8296627571303634
1789976375.6395516,1.418533484756823,6.054634045368642,1.8357023849580674
1789976375.740449,1.4115521980535972,6.07967923625185,1.8426432970408584
1789976375.8394818,1.4044149464114049,6.104680428011543,1.8488760925326728
1789976375.940637,1.3969844448886033,6.129596037527037,1.8606255035344743
1789976376.0394402,1.3892450778679428,6.154417442574464,1.8730452890936515
1789976376.1404293,1.3812633916459305,6.179161990165039,1.8828228584919353
1789976376.2405977,1.373090703303695,6.203844111542053,1.8905515269804967
1789976376.3406074,1.3647664774407748,6.228475538910194,1.8966973853726161
1789976376.4403856,1.3563211178803476,6.253065696540922,1.90161935011486
1789976376.5403683,1.3477780704417717,6.277622086562079,1.9055947157982962
1789976376.640176,1.3391554050493029,6.302150633032232,1.908838802060135
1789976376.7405014,1.330466999892097,6.3266559705372165,1.9115202019419746
1789976376.8397183,1.3224601329316046,6.349078551915892,1.9137728892695378
1789976376.9409196,1.3154837950958516,6.368498260321347,1.9156790215019353
1789976377.0407538,1.3128417047560976,6.3761920299061945,1.901585154185093
1789976377.1405277,1.3128417047560976,6.3761920299061945,1.8714685737584
1789976377.2405286,1.3128417047560976,6.3761920299061945,1.8253412350509528
1789976377.3409848,1.3128417047560976,6.3761920299061945,1.7631938665602567
1789976377.4407432,1.3128417047560976,6.3761920299061945,1.6852655827496417
1789976377.5399106,1.3128417047560976,6.3761920299061945,1.5913373052571183
1789976377.641131,1.3128417047560976,6.3761920299061945,1.491337302276886
1789976377.7411592,1.3128417047560976,6.3761920299061945,1.391337299296653
1789976377.8412378,1.3128417047560976,6.3761920299061945,1.2913372963164207
1789976377.9415104,1.3128417047560976,6.3761920299061945,1.1913372933361879
1789976378.0412698,1.3128417047560976,6.3761920299061945,1.0913372903559555
1789976378.1411028,1.3128417047560976,6.3761920299061945,0.9913372873757229
1789976378.2412276,1.3128417047560976,6.3761920299061945,0.9073372870180947
1789976378.3411043,1.3128417047560976,6.3761920299061945,0.8553372874353271
1789976378.4398954,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976378.5405812,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976378.6401029,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976378.7408113,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976378.8402758,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976378.940014,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.0406754,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.1402547,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.2409623,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.3411734,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.4399562,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.540165,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.640105,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.7406988,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.841888,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976379.940193,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.0401115,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.1402524,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.240553,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.340836,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.4416215,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.5408745,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.6406112,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.7405987,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.8395584,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976380.9397745,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976381.0407207,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976381.139679,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976381.2405245,1.3128417047560976,6.3761920299061945,0.8353372863922459
1789976381.3407586,1.3128417047560976,6.3761920299061945,0.8353372863922459
