t,x,y,yaw
1790066640.982899,6.947548371555698,6.646861099205685,-2.0347934359722912
1790066641.0826194,6.947548371555698,6.646861099205685,-2.0347934359722912
1790066641.182744,6.947548371555698,6.646861099205685,-2.0507934363597213
1790066641.2830868,6.947548371555698,6.646861099205685,-2.082776011716682
1790066641.3830066,6.947548371555698,6.646861099205685,-2.13062263299163
1790066641.4821377,6.947548371555698,6.646861099205685,-2.1944692568891826
1790066641.5830698,6.947548371555698,6.646861099205685,-2.2743480252140347
1790066641.6831,6.947548371555698,6.646861099205685,-2.369539033066589
1790066641.7825134,6.947548371555698,6.646861099205685,-2.4695390360468212
1790066641.882499,6.947548371555698,6.646861099205685,-2.5695390390270534
1790066641.9831226,6.947548371555698,6.646861099205685,-2.6695390420072855
1790066642.082055,6.947548371555698,6.646861099205685,-2.7695390449875177
1790066642.183081,6.947548371555698,6.646861099205685,-2.86953904796775
1790066642.2824466,6.947548371555698,6.646861099205685,-2.969539050947982
1790066642.3826585,6.947548371555698,6.646861099205685,-3.069539053928214
1790066642.482516,6.947548371555698,6.646861099205685,3.11364625027114
1790066642.5827942,6.947548371555698,6.646861099205685,3.0136462472909074
1790066642.682385,6.947548371555698,6.646861099205685,2.9136462443106748
1790066642.7822976,6.935714549067994,6.650887343774698,2.813646241330442
1790066642.8822129,6.912969051269221,6.661262425937555,2.7136462383502096
1790066642.9827776,6.890364982154933,6.674109838513067,2.624757348799047
1790066643.08308,6.868990643258552,6.688913135009171,2.535868459247885
1790066643.1831357,6.849014807078108,6.705555428099396,2.4469795696967225
1790066643.2827873,6.830595203487198,6.723905309678379,2.35809068014556
1790066643.3824863,6.813576557256036,6.743561495240881,2.2844012164109335
1790066643.4823081,6.797719548796465,6.7641662333639925,2.2267117508285628
1790066643.5825675,6.782472071833579,6.7852260148603705,2.197454818391143
1790066643.682099,6.76741817986447,6.806424606487913,2.1882929115154734
1790066643.7829812,6.752450642248989,6.827684257664216,2.1842251861997832
1790066643.8832297,6.73751431243274,6.848965845998483,2.182758007810353
1790066643.9831972,6.722566919512861,6.870239665479424,2.1832779465889507
1790066644.0827758,6.707584302056423,6.891488691917428,2.1849346808804153
1790066644.18331,6.692554068887632,6.912704064676366,2.187177297910112
1790066644.2826247,6.677568651293307,6.933951116470266,2.185066464235442
1790066644.3822992,6.662581401743876,6.955196876078998,2.185152688471735
1790066644.482515,6.647569713729394,6.976425375163124,2.1863034307380627
1790066644.5821323,6.632522592830565,6.997628773547935,2.1879735364002597
1790066644.6827908,6.617430640730565,7.018800285827889,2.1900894669705497
1790066644.7827742,6.602292026651168,7.03993845779625,2.1922952012514187
1790066644.8828206,6.587104574598906,7.061041567770118,2.1946075340622526
1790066644.9828386,6.57186850602102,7.082109604334993,2.1969132102449844
1790066645.0826435,6.556586201334714,7.103144126290194,2.1991095655953004
1790066645.1821535,6.5412602294663955,7.124146853177445,2.2011871119385074
1790066645.282361,6.525918754623822,7.145138258563069,2.2019254519260905
1790066645.3830807,6.510554059037751,7.166112673452555,2.203032102098823
1790066645.481843,6.495160994890831,7.1870662775954655,2.2043853049056086
1790066645.5825434,6.479732911629597,7.2079941106723355,2.206057602156088
1790066645.6827602,6.464272664035872,7.228898193879921,2.2075953909551203
1790066645.782536,6.448780003907854,7.249778266498728,2.2091468176694065
1790066645.8822138,6.433255649597726,7.27063478523179,2.2106655893271263
1790066645.9821854,6.417700222714248,7.291468139375607,2.2121562423539753
1790066646.0825648,6.402115720885001,7.312279752795598,2.2135525666998177
1790066646.1820507,6.38650413455894,7.333071056814174,2.2148546144721504
1790066646.282852,6.371199813076382,7.3540895651905425,2.2001566622761484
1790066646.3830872,6.356191706595548,7.375320596495425,2.1861347273347373
1790066646.4830177,6.341314947761042,7.396643870094684,2.1799615690839884
1790066646.583107,6.326472528020124,7.417991060229298,2.1783520676550863
1790066646.682312,6.311603122052852,7.439319461870991,2.179616782290995
1790066646.782675,6.296673749762091,7.460605931597387,2.182431118318945
1790066646.8825774,6.281672868689494,7.481842068662653,2.1857944452559055
1790066646.982834,6.266586696740617,7.503017700089788,2.18981647802344
1790066647.0830305,6.2514142288651335,7.524131585780876,2.1938976694253682
1790066647.1831973,6.236156084068698,7.545183639547194,2.1979614613932963
1790066647.2830157,6.220814805935115,7.566175188695291,2.201916081028193
1790066647.3828962,6.205576438490213,7.587241562565112,2.197022330889612
1790066647.4827638,6.190365028820736,7.608327410100279,2.195743263222411
1790066647.5820172,6.175134821345873,7.629399684080122,2.1966350393957867
1790066647.6822672,6.159857276725258,7.6504376635642375,2.1988832864101457
1790066647.7822373,6.144523240648314,7.671434503516952,2.2015711258287958
1790066647.8824975,6.129122570080674,7.692382517658535,2.204748365854048
1790066647.9827707,6.113654604206093,7.713280890372977,2.2079646649892855
1790066648.0829887,6.09811904191275,7.7341290618668666,2.211203082011216
1790066648.182048,6.082516467258399,7.754927129434896,2.2144212503108616
1790066648.2843933,6.066847894447137,7.775675521576629,2.217598324933224
1790066648.3828044,6.051183651555433,7.79642718283636,2.217389654380404
1790066648.4826095,6.035476325793792,7.817146252985057,2.219467401889288
1790066648.5827775,6.0197200393923085,7.837828114343343,2.221832595870965
1790066648.6828208,6.003908629345844,7.858467863923981,2.2245006241026752
1790066648.7826877,5.9880401256907065,7.879063750458817,2.227269761555963
1790066648.8821435,5.9721126870806645,7.899614094731658,2.2301344183396035
1790066648.9824932,5.956127993803585,7.920119936124944,2.2329235050018363
1790066649.0830567,5.940090152879454,7.940584236965706,2.2355179610784583
1790066649.1839943,5.924003055740174,7.96100983991985,2.237927171507054
1790066649.2826374,5.9078701167462295,7.981399254571246,2.2401734934776503
1790066649.3829615,5.891403189892813,8.001519897463886,2.2566622526972964
1790066649.481933,5.874735399624727,8.021474463808161,2.2666864914476346
1790066649.5828395,5.857963342115628,8.041341472574466,2.2719232005655243
1790066649.6825006,5.841133953363041,8.061159939332095,2.2748124794691282
1790066649.7830136,5.824281748189903,8.080959008280189,2.27596431375774
1790066649.882487,5.807418559739284,8.100748723429424,2.276519181882631
1790066649.9835958,5.790548382124302,8.120532480849286,2.2768724065978496
1790066650.083749,5.773670941619536,8.14031004269136,2.2772395778569807
1790066650.1822464,5.756778862188633,8.16007510284581,2.277979990339972
1790066650.2818902,5.739866486491476,8.179822798880718,2.2790073175338508
1790066650.3822646,5.722929053841759,8.19954900798549,2.280276862520859
1790066650.484035,5.7062092887928,8.219460045304439,2.2692939899751394
1790066650.582572,5.689592754175084,8.239457313310524,2.264120620664343
1790066650.6820645,5.672960154033428,8.259441220909807,2.2649242750258596
1790066650.7827377,5.656270072563,8.279377146544686,2.267804111156747
1790066650.8825104,5.639498988382157,8.299244976969975,2.2718742093892246
1790066650.9838064,5.622616380371638,8.319018127886611,2.27750088822855
1790066651.0840516,5.605621897073573,8.338695208153784,2.2831725907401585
1790066651.18279,5.588491951228118,8.358254474646694,2.29007751540108
1790066651.283058,5.571211798255697,8.377681164113987,2.2977831817121652
1790066651.3826475,5.553789876841433,8.396980817080923,2.305104699812963
1790066651.4827816,5.536011243301681,8.415952378425951,2.3237454355583935
1790066651.5827408,5.517963593616676,8.434668208390349,2.3380213812814503
1790066651.682696,5.499699328738223,8.45317270997398,2.349660866417125
1790066651.7828143,5.481249222819194,8.471491922347484,2.3597543329821375
1790066651.8828182,5.4626247946524025,8.489633879955994,2.3693163365946557
1790066651.982576,5.4438389083294885,8.50760859623947,2.378257197596266
1790066652.0825858,5.424894772756592,8.525416450624675,2.3871021863894004
1790066652.1824994,5.405798991980151,8.543061594629387,2.39565685231997
1790066652.2819018,5.386561063579382,8.560551650697217,2.4037482733727833
1790066652.38261,5.367184865885488,8.577888401065612,2.411688626267149
1790066652.4825513,5.3477556025162,8.595165659972505,2.4147547624894816
1790066652.5830655,5.328255119974648,8.612362494886394,2.4188865068258183
1790066652.6827443,5.308677657057033,8.629471641449515,2.4233743683324587
1790066652.7824678,5.289008716596445,8.646475544870988,2.4287375547812715
1790066652.8819146,5.269240997005416,8.663364512056088,2.434566441446675
1790066652.9829087,5.24937094552619,8.680132964716421,2.440647214919461
1790066653.0824676,5.229403167565011,8.696784925372812,2.4464955090434684
1790066653.1824722,5.209326203118135,8.71330507818711,2.4530785138608344
1790066653.2824147,5.189147016405556,8.729700210819322,2.459289727628363
1790066653.382593,5.16886984843989,8.745974006003639,2.465288146667314
1790066653.4827,5.148239617756306,8.761797833996606,2.4872865655349017
1790066653.5827038,5.127363301619164,8.777295555601766,2.5029997338430405
1790066653.6824424,5.1063266743405125,8.792574962106864,2.5134171900228974
1790066653.7829454,5.085181032318155,8.807703140248043,2.520587392978501
1790066653.8819616,5.063956186913435,8.82271999371189,2.525842202536893
1790066653.98237,5.042667626757019,8.83764638499966,2.5300978973397434
1790066654.082758,5.021331049586833,8.852504057262488,2.533322237234694
1790066654.183756,4.9999543695247395,8.867303972800483,2.5360266289563302
1790066654.2835557,4.978541326297715,8.882051227804942,2.538487991307062
1790066654.3835487,4.9570953916053195,8.89675060995449,2.5407219612860503
1790066654.4834335,4.935617396614858,8.911403107407095,2.5429065086302725
1790066654.583199,4.914303398426941,8.926293152123428,2.531804206257817
1790066654.6834042,4.893109156636793,8.941353167573277,2.5238071766105863
1790066654.7824316,4.872000812541553,8.956533344119215,2.518126163480934
1790066654.8830538,4.850951566809665,8.971795362482705,2.514243507234511
1790066654.9824433,4.82994135143081,8.987111066845973,2.5116906466317745
1790066655.0830302,4.808950874905328,9.002453812546863,2.510402985278649
1790066655.1825604,4.7879626126188635,9.017799587098951,2.5102586812200176
1790066655.2832804,4.766954269183553,9.033117859080901,2.5115684330789527
1790066655.3819907,4.745919423591208,9.048399718304019,2.5133005923452014
1790066655.4829907,4.724830773344257,9.063607242138316,2.5168299913266834
1790066655.58211,4.703449169632541,9.078400043533728,2.536359389857405
1790066655.6820261,4.681694909500795,9.092639148720828,2.5620301775494756
1790066655.7830787,4.659717579240111,9.106531481319125,2.577888979748839
1790066655.8828585,4.637610011908763,9.120215611437583,2.587334433556551
1790066655.9830317,4.615433029249973,9.133786955901586,2.5924281021440567
1790066656.0821655,4.5932177932369305,9.147295591631881,2.595253313132578
1790066656.1831543,4.570984586759941,9.160774630179214,2.5965850663697516
1790066656.2830002,4.5487442936413425,9.174241972619642,2.5971110473131
1790066656.3829935,4.526504352790503,9.187709896786346,2.597084890693676
1790066656.4826503,4.504267157878042,9.201182354351102,2.596881037727015
1790066656.5829678,4.481819933131974,9.214301883748472,2.6126771846413774
1790066656.681938,4.458888339284254,9.226555126340218,2.6508527749777
1790066656.782399,4.435690682949175,9.238296876251047,2.673028367161767
1790066656.8828754,4.412354388942432,9.249760616148645,2.6849769210070535
1790066656.982863,4.388953317408438,9.261091538506063,2.6906604755297465
1790066657.0824282,4.365532544063575,9.2723816813899,2.6924023745674805
1790066657.1828566,4.342116847960309,9.283682350680188,2.6919528784207234
1790066657.2828763,4.318666390135858,9.29491070666994,2.6950388258299958
1790066657.3827753,4.295073174883414,9.305835913508291,2.7079266356281178
1790066657.4828386,4.271281970852046,9.316322979882964,2.7264191267988815
1790066657.5825427,4.247281972482704,9.326322981316991,2.746801458855643
1790066657.6825595,4.223062172135077,9.335778203235595,2.769396175255551
1790066657.7830832,4.198665973449705,9.344768500233624,2.7885220086178917
1790066657.8820052,4.1741199132274245,9.353341182309446,2.8055872114352125
1790066657.9824815,4.1494316164309595,9.361495196762377,2.8225939342728985
1790066658.08291,4.124623192308346,9.369276073509985,2.8376709183654913
1790066658.1824088,4.099700230397388,9.376681876639548,2.85275461245097
1790066658.281964,4.074667076007088,9.38370620092594,2.8680268736533048
1790066658.3826795,4.049531975248825,9.390356513721656,2.8829368824116113
1790066658.4822922,4.024309219792613,9.39666623301851,2.89646360222019
1790066658.5828063,3.998999119815071,9.402615921206621,2.9107127482048396
1790066658.6823645,3.9735175074373603,9.407781904272895,2.9415698664239773
1790066658.7828438,3.947917006156033,9.412322199918963,2.9660659605614077
1790066658.8826118,3.9222339312452994,9.416369373443608,2.9852965587726956
1790066658.9837084,3.8964895613725226,9.420006318626394,3.0012498943112025
1790066659.0828068,3.870700088200887,9.423308291360748,3.0142498070351014
1790066659.1830306,3.844873409760958,9.426305395157655,3.0260625975183375
1790066659.282812,3.819018791195708,9.429051055233915,3.035793070679081
1790066659.3827064,3.793141375661783,9.431572823600264,3.0444488413608797
1790066659.4836261,3.767245838648077,9.433901152009389,3.0519214326492676
1790066659.5835829,3.7413360884113995,9.43606559029262,3.0582485698140394
1790066659.6823878,3.7154484862665096,9.438480544867103,3.0485757071501745
1790066659.782633,3.6895817858963693,9.441109948291897,3.040288565305544
1790066659.8824522,3.6637249377731353,9.44383453184557,3.0366082292027006
1790066659.9827347,3.6378680028881902,9.446558291887248,3.036640078042417
1790066660.0824106,3.6120059342174597,9.449232867457194,3.038542065842792
1790066660.1821024,3.586134960102837,9.451819882874515,3.0419271390687372
1790066660.2822764,3.5602537077950944,9.45430196453955,3.0459823697607664
1790066660.3828018,3.534362083770488,9.456673410465006,3.0502562513377214
1790066660.4818695,3.508460255685927,9.458930677017007,3.0546652715455433
1790066660.5828178,3.482548066205786,9.46106571489822,3.059383239763572
1790066660.6839113,3.4566135094918455,9.462909276250697,3.070626894551113
1790066660.78252,3.4306657961081273,9.46455734195489,3.078162984343961
1790066660.8823109,3.404709725220542,9.466068081670256,3.0834545317839535
1790066660.9827557,3.3787480369509444,9.467479000732846,3.0872998645331418
1790066661.0826776,3.3527822901388387,9.468813145739416,3.090256837083743
1790066661.1819947,3.3268133627827217,9.470083878749001,3.0926988266210715
1790066661.2831562,3.3008417344306724,9.471298156786338,3.094872655886011
1790066661.3828616,3.274867927709031,9.472464910743152,3.096702424649866
1790066661.4833484,3.2488919955730498,9.473583347185622,3.0985625880107
1790066661.584088,3.2229142043261274,9.474657736472734,3.100258217965038
1790066661.6829178,3.1969347209608117,9.475690400251617,3.101864364537196
1790066661.7824197,3.170946852878726,9.476484543158811,3.1110439432587196
1790066661.882704,3.144955174090016,9.477142254458288,3.116293365488546
1790066661.9828665,3.118961773078891,9.477727962818975,3.1190635023440887
1790066662.0841162,3.092967767692753,9.478286205055255,3.1201201475493328
1790066662.1832385,3.0669737138824154,9.478842187891509,3.1202070675097824
1790066662.2833183,3.0409802325683275,9.47942432153863,3.1192010260193097
1790066662.3829517,3.014987654328895,9.480045471179155,3.117700008769189
1790066662.484235,2.9889967682879077,9.48073379756492,3.115115467366432
1790066662.582408,2.9630082940955833,9.48150785154483,3.1118169459520324
1790066662.6823246,2.937026954357674,9.482492704748248,3.1037046187563284
1790066662.7823448,2.911058134884589,9.483765640560941,3.092614001874481
1790066662.8826883,2.8850889244383504,9.485030575028771,3.0929221130913547
1790066662.9828224,2.859119476330481,9.4862906208143,3.093110361399032
1790066663.0819464,2.833173197186264,9.487961114447723,3.077298609616138
1790066663.1820138,2.807287839959816,9.49040001413162,3.0476507027464876
1790066663.282102,2.781465654192488,9.4934355820532,3.0245731507259377
1790066663.383236,2.7556811332855986,9.496776005980058,3.012758699508286
1790066663.4828262,2.729911767291482,9.500231396937707,3.008298634627736
1790066663.5831776,2.7041344796787143,9.50362718752866,3.010611116077653
1790066663.6824703,2.6907501177800723,9.505390386624086,3.010611116077653
1790066663.7831192,2.6773837995607273,9.507285525601349,3.000746782805673
1790066663.8828795,2.6516503648765988,9.510999053542086,2.998274526495389
1790066663.9827926,2.6382887727695667,9.51292723165866,2.998274526495389
1790066664.0826657,2.6382887727695667,9.51292723165866,2.998274526495389
1790066664.1827152,2.6382887727695667,9.51292723165866,2.998274526495389
1790066664.2819595,2.6382887727695667,9.51292723165866,2.998274526495389
1790066664.3823633,2.6135094227949174,9.516241415545208,3.0086339027917894
1790066664.482935,2.6001285732768995,9.518031074915058,3.0086339027917894
1790066664.58198,2.5867240323731746,9.519633665831135,3.0226016224659
1790066664.6827319,2.5733194914694497,9.521236256747212,3.0226016224659
1790066664.7828403,2.5733194914694497,9.521236256747212,3.0226016224659
1790066664.8827968,2.5733194914694497,9.521236256747212,3.0226016224659
1790066664.9830742,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.082125,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.1818595,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.28267,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.381953,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.482896,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.5823932,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.682342,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.7821069,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.8818665,2.5733194914694497,9.521236256747212,3.0226016224659
1790066665.9821029,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.0820515,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.182945,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.282343,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.3825462,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.482407,2.5733194914694497,9.521236256747212,3.0226016224659
1790066666.5823483,2.5733194914694497,9.521236256747212,3.1226016254461317
1790066666.6822743,2.5733194914694497,9.521236256747212,-3.060583678753222
1790066666.7827222,2.5733194914694497,9.521236256747212,-2.9605836757729898
1790066666.882483,2.5733194914694497,9.521236256747212,-2.8605836727927576
1790066666.982237,2.5733194914694497,9.521236256747212,-2.7605836698125255
1790066667.082701,2.5733194914694497,9.521236256747212,-2.6605836668322933
1790066667.182011,2.5733194914694497,9.521236256747212,-2.560583663852061
1790066667.2828062,2.5733194914694497,9.521236256747212,-2.460583660871829
1790066667.3820252,2.5733194914694497,9.521236256747212,-2.360583657891597
1790066667.4830046,2.5733194914694497,9.521236256747212,-2.2605836549113647
1790066667.5821443,2.5733194914694497,9.521236256747212,-2.1605836519311326
1790066667.682194,2.5733194914694497,9.521236256747212,-2.0605836489509004
1790066667.7823174,2.5733194914694497,9.521236256747212,-1.9605836459706683
1790066667.8818452,2.5733194914694497,9.521236256747212,-1.860583642990436
1790066667.9821198,2.5733194914694497,9.521236256747212,-1.760583640010204
1790066668.0826068,2.5733194914694497,9.521236256747212,-1.6936508351276776
1790066668.1818838,2.5733194914694497,9.521236256747212,-1.653650833041515
1790066668.2826903,2.5733194914694497,9.521236256747212,-1.653650833041515
1790066668.3828218,2.5733194914694497,9.521236256747212,-1.669650833428945
1790066668.482349,2.5733194914694497,9.521236256747212,-1.7016427272270582
1790066668.5822957,2.5733194914694497,9.521236256747212,-1.749634621412601
1790066668.6829438,2.5733194914694497,9.521236256747212,-1.81370784279808
1790066668.7834787,2.5733194914694497,9.521236256747212,-1.893322762222137
1790066668.8830106,2.5733194914694497,9.521236256747212,-1.988601487250175
1790066668.9822865,2.5733194914694497,9.521236256747212,-2.088601490230407
1790066669.0821297,2.5733194914694497,9.521236256747212,-2.1886014932106392
