t,x,y,yaw
1789976272.2397757,7.738764512100983,7.18278731842072,-3.0413082146378163
1789976272.3395014,7.714245911627679,7.177904877347804,-2.9450317257376315
1789976272.440267,7.6892980003052,7.170583561137266,-2.8561428361864687
1789976272.5397248,7.665098510763134,7.161076476604542,-2.767253946635306
1789976272.6399097,7.641838522983923,7.149458692008507,-2.678365057084143
1789976272.7405784,7.619701698612525,7.135821941766648,-2.5894761675329803
1789976272.8397987,7.5988628307578985,7.120273902117022,-2.5005872779818175
1789976272.939762,7.579449569866348,7.102978664276346,-2.413829027983725
1789976273.0397916,7.561307647041824,7.084354202226721,-2.343070776137888
1789976273.140511,7.543901019790132,7.065040754110716,-2.304312525066912
1789976273.2400975,7.526630560797695,7.045605446122431,-2.2972842891992924
1789976273.3398275,7.5093384148858915,7.0261894310788175,-2.2984006947897297
1789976273.4398148,7.491984072523468,7.006828988119611,-2.3016086410790604
1789976273.5397823,7.474545842849252,6.987544069238831,-2.3059500251956204
1789976273.6398146,7.457008708621118,6.968349047137428,-2.3110905910901645
1789976273.7400339,7.438770918456811,6.949818451887096,-2.3482311572007752
1789976273.8399162,7.419606962466963,6.932247375049631,-2.399528654950104
1789976273.9403272,7.399834857294365,6.915363542325612,-2.4348261523120023
1789976274.039916,7.379824490964887,6.898762783614968,-2.449057004513583
1789976274.1398466,7.359709155526107,6.882289373810246,-2.4554044812045905
1789976274.2405772,7.339559262161313,6.865858252491348,-2.4575049769192847
1789976274.3402023,7.319416255136414,6.849418689893645,-2.4570859810862604
1789976274.439979,7.299313715998517,6.832929667162802,-2.4546280639771285
1789976274.5397987,7.279261595739095,6.816379367361571,-2.4515760135430757
1789976274.6396458,7.2592682695609305,6.79975809007183,-2.4480311703462068
1789976274.7395375,7.239878248505657,6.782436801612683,-2.4124863263744776
1789976274.8395603,7.2210435092754865,6.764513282188741,-2.3809789401072923
1789976274.9398804,7.20253909993777,6.7462489238515,-2.3627230633575382
1789976275.039419,7.18421789404887,6.7278007975188485,-2.3527427021939222
1789976275.140585,7.165981252137498,6.709269072229353,-2.348169193841881
1789976275.2398782,7.147776796215964,6.690705728376214,-2.346433869848392
1789976275.3396385,7.1295592851268,6.672155196305001,-2.3471373893147254
1789976275.4401155,7.1113109864046,6.65363494943423,-2.348798407876297
1789976275.5404441,7.093022149358149,6.63515473325862,-2.3509896403470925
1789976275.6400602,7.074685556061073,6.616721901228067,-2.3535771386058917
1789976275.7400396,7.056009529767656,6.5986330651047425,-2.3721646369727245
1789976275.8411086,7.036947088237163,6.580951909223255,-2.3937693500252357
1789976275.9406667,7.017658382014829,6.563517868880368,-2.406656167406022
1789976276.0406501,6.998249718712796,6.546217471797142,-2.413563237834155
1789976276.1405456,6.978779315646131,6.528986588046431,-2.4171391086013907
1789976276.2397907,6.95928371935535,6.511784213917381,-2.4186024159485395
1789976276.3395417,6.939785775867884,6.494584500252074,-2.4187388725900245
1789976276.440358,6.920297085752983,6.477374302460814,-2.4182010407881034
1789976276.540198,6.9008231497498596,6.4601474116515245,-2.417344167488177
1789976276.6401284,6.881369356527974,6.442897777461518,-2.416175675075051
1789976276.7403169,6.861936625709968,6.4256244186866915,-2.414955479520854
1789976276.8400416,6.842691965920485,6.408141769574043,-2.4041332243564693
1789976276.940382,6.823562094669411,6.390533590328981,-2.3975908807101813
1789976277.0406582,6.804502176728967,6.372849714099136,-2.3936266333419054
1789976277.1399183,6.785482777998847,6.35512226582383,-2.391338145508912
1789976277.2399774,6.766483967053653,6.33737275503965,-2.3901775171370403
1789976277.339956,6.747494768565844,6.31961296080662,-2.389636112164722
1789976277.440316,6.728507536907605,6.301851063825574,-2.389525372529302
1789976277.54021,6.709517445961265,6.284092223878701,-2.3896863651405016
1789976277.6400557,6.6905211512835745,6.266340020102064,-2.3900357624342594
1789976277.7401052,6.671516863169737,6.2485963738112025,-2.3904861495074745
1789976277.8409092,6.6526859482245,6.230668836536546,-2.3807655971673247
1789976277.9414082,6.633952115042416,6.2126398752598995,-2.375365653837931
1789976278.0401986,6.615263334245241,6.194564216966934,-2.372869997489166
1789976278.1406703,6.59658446716164,6.176478314310939,-2.372321696306013
1789976278.2404683,6.57790199015053,6.158396140682244,-2.3725213158527785
1789976278.339961,6.559202538091963,6.140331522138852,-2.3734605442151824
1789976278.4408123,6.540479715559163,6.122291126721505,-2.374755127343948
1789976278.5399995,6.521732060658918,6.104276538573278,-2.3761325992528746
1789976278.64004,6.5029551841255575,6.0862924106250045,-2.3777560808580764
1789976278.7405376,6.48415028234258,6.068337589006801,-2.3793156836998115
1789976278.8401341,6.465033016291955,6.050715725054354,-2.3968752869289767
1789976278.9407432,6.445588878497212,6.033455207801735,-2.415616104833449
1789976279.041322,6.4259591791165525,6.016406018594213,-2.426432855881418
1789976279.1405087,6.406233047764977,5.999468495389526,-2.43210752726313
1789976279.2409246,6.386473510382634,5.982569956019371,-2.434082108072604
1789976279.340179,6.366706810731444,5.965679795116981,-2.4345060526860345
1789976279.4399202,6.346955421150721,5.9487717331334355,-2.4336000837852647
1789976279.539938,6.32722693892693,5.931836948235052,-2.432246335176884
1789976279.6405983,6.307527388174623,5.9148685172360995,-2.4305396260229344
1789976279.741547,6.287858162280863,5.897864943989597,-2.4287543412764956
1789976279.8403544,6.268401981206492,5.880618003147517,-2.4163141150494507
1789976279.939972,6.2490769703090425,5.863224213904733,-2.408740975009411
1789976280.040075,6.22983567174093,5.845737865520301,-2.403940984280913
1789976280.1403625,6.210646028926779,5.828194845282205,-2.4009917038028528
1789976280.24003,6.191487603076495,5.810617738883593,-2.3992139792536786
1789976280.3402221,6.172346421744476,5.793021855057433,-2.398233424755878
1789976280.4403005,6.1532141861885155,5.775416244785699,-2.397725163609854
1789976280.5403543,6.1340850231731645,5.757807296130511,-2.397550659615214
1789976280.640108,6.114955194458752,5.7401990706728965,-2.397588464980205
1789976280.7407618,6.095822200663136,5.722594284425235,-2.3977682326878003
1789976280.8400083,6.076684746702798,5.704994346745662,-2.3980216171317315
1789976280.939846,6.0577381471418414,5.687189113933769,-2.3872405618154025
1789976281.0398843,6.038900260200371,5.6692689028304,-2.3811545753576375
1789976281.1398246,6.020115668824039,5.651292833259074,-2.3781851576366044
1789976281.2398257,6.001350071131426,5.633296936681023,-2.3771291307364173
1789976281.339982,5.98258243710408,5.615303163774137,-2.3772422929164767
1789976281.4402978,5.963800334534767,5.597324493815413,-2.3780467165271566
1789976281.540549,5.944996474571121,5.579368581115789,-2.379257660974823
1789976281.63991,5.926166490884502,5.561440065706793,-2.3807136528762802
1789976281.7400148,5.907307202001913,5.543542379452643,-2.382349616951384
1789976281.8399243,5.888419350368316,5.525674838741169,-2.3839468524428833
1789976281.9401562,5.869097386090309,5.508277665210726,-2.4085658364566793
1789976282.0398731,5.8495263148211665,5.491161207639514,-2.4230008673491708
1789976282.139697,5.829822602927266,5.474197608728578,-2.430784889367484
1789976282.2399826,5.8100535274894956,5.457310228625535,-2.4346467252458264
1789976282.339804,5.790260157601497,5.440451330118046,-2.4360865548821917
1789976282.4405215,5.770468956663854,5.423589885463012,-2.4359579114492105
1789976282.5396292,5.750692344877616,5.40671133171379,-2.435093112920137
1789976282.6397417,5.730941238070322,5.389802939410091,-2.4335833597711343
1789976282.740109,5.711217234349326,5.37286293859477,-2.4319819200567023
1789976282.8402522,5.691521447821603,5.355890138488033,-2.4303178176532554
1789976282.9404244,5.67205238656088,5.33865773865414,-2.417061239878373
1789976283.0399604,5.652724325406543,5.321267338934089,-2.4089163568119574
1789976283.139838,5.633480448276114,5.30378382831986,-2.40408845769866
1789976283.2402673,5.6142858786705805,5.286246198831606,-2.401272587503033
1789976283.3397126,5.595118802636691,5.268678525487648,-2.3997062391850226
1789976283.4399662,5.575963905762251,5.251097573404825,-2.399013230066473
1789976283.5395403,5.556812774800316,5.233512519145944,-2.398799050926889
1789976283.6399329,5.537659006194566,5.215930337864706,-2.3989490566791094
1789976283.739836,5.518499399108991,5.19835451905774,-2.399281184772687
1789976283.8398676,5.499331521095638,5.180787720747456,-2.3997518911857214
1789976283.9404535,5.479876918491515,5.163538999405729,-2.4162225980211107
1789976284.0397143,5.460147261729442,5.146605582902857,-2.4323156945306867
1789976284.1397204,5.440278044209262,5.129836142079003,-2.4405974825743644
1789976284.2399347,5.420341172110634,5.113147191203292,-2.444641579305014
1789976284.34012,5.400381704303537,5.0964852706877455,-2.445996608668199
1789976284.440143,5.380428464015268,5.079815893002674,-2.445622934728587
1789976284.539684,5.360497963131386,5.063119333928228,-2.444259903860936
1789976284.63983,5.340599080773826,5.046385104596438,-2.4423683231712374
1789976284.7400987,5.320734358663591,5.029610338848682,-2.4403294535835327
1789976284.8399312,5.300905138776959,5.012793621300465,-2.4382156909924984
1789976284.9398282,5.2811116450175986,4.995934868226554,-2.4360939024497807
1789976285.0398197,5.261553502287905,4.97880363933386,-2.422245865177089
1789976285.1401079,5.242142983518596,4.961505324054179,-2.4136704942693052
1789976285.2401001,5.222823492878453,4.944105403599925,-2.408423661488765
1789976285.3396864,5.203557541098516,4.92664622113275,-2.4053519348164136
1789976285.4400053,5.18432120139835,4.909154417756633,-2.403657443403923
1789976285.539729,5.165100307839727,4.89164564277901,-2.4027748213863975
1789976285.639707,5.145884762849415,4.874130998017147,-2.402469393286579
1789976285.740171,5.1266685702883965,4.856617063739927,-2.4025063671362163
1789976285.8397107,5.107448002341312,4.83910793131709,-2.40275622452768
1789976285.9400868,5.088219964822187,4.821607002096844,-2.4031829345405145
1789976286.0404794,5.068607603002901,4.804537871648038,-2.425416536200051
1789976286.1397111,5.048784499607205,4.787713944574597,-2.4378520540326876
1789976286.239864,5.028857772805661,4.7710128814531805,-2.4440338948175353
1789976286.340617,5.00888409459491,4.754367998481459,-2.446849911975865
1789976286.440411,4.988899657785191,4.737736034201576,-2.447496523628202
1789976286.5399628,4.968930482057647,4.721085749784443,-2.4465794533157763
1789976286.6396742,4.948988347294417,4.70440308778181,-2.4449569769801616
1789976286.7402332,4.929078270313181,4.68768217916385,-2.4430375551005867
1789976286.8401885,4.909201706142906,4.670921446864995,-2.4410356938505586
1789976286.9402297,4.889360594809069,4.654118761024714,-2.438923106681746
1789976287.0403237,4.869759152944995,4.637037091690066,-2.4247770223433194
1789976287.140076,4.850307745581774,4.6197847671510655,-2.4160373722801025
1789976287.2403271,4.830948205505305,4.602429417588567,-2.410728314485591
1789976287.340168,4.811643269671053,4.585013350212596,-2.4075875625612255
1789976287.44013,4.792368885042435,4.567563477789078,-2.4058350672612008
1789976287.5400236,4.773109626957864,4.550096911771659,-2.4049686247615183
1789976287.6401253,4.753855923366968,4.5326242231278675,-2.404650673295096
1789976287.740044,4.734601761092266,4.515152039935479,-2.404676925147346
1789976287.8401587,4.715342775126475,4.4976851738748955,-2.404953045486168
1789976287.9400017,4.696076510268046,4.48022633689147,-2.4053698670185852
1789976288.0399685,4.676526235864543,4.463086129157704,-2.421786688274865
1789976288.139666,4.656736442046685,4.446223033028712,-2.435874463624482
1789976288.24008,4.636821623148483,4.429507772376818,-2.443321195065205
1789976288.339897,4.616846785362399,4.412864280981424,-2.44691958046255
1789976288.44061,4.596856150760796,4.396239766593506,-2.4478692505109803
1789976288.5400693,4.576871746109052,4.379607763673704,-2.447494590126139
1789976288.6402934,4.55691138164126,4.362946917335001,-2.4460504253694535
1789976288.7402139,4.5369801767708005,4.346251198637661,-2.444302068494421
1789976288.8402653,4.5170820642017615,4.329516053983408,-2.442322323594403
1789976288.9406242,4.497217579510705,4.312741007087268,-2.4403153003493068
1789976289.0402308,4.477385559768015,4.295927591511172,-2.43838219976255
1789976289.1402097,4.457793512150179,4.278835148135535,-2.42422723507711
1789976289.240076,4.438351062066489,4.261572729847469,-2.415518331511107
1789976289.3402104,4.418998313349356,4.244209807642365,-2.410337087681678
1789976289.4405246,4.399697434925574,4.226789243860463,-2.4073546232489615
1789976289.5405648,4.380424332641724,4.209337955118219,-2.4057615828999994
1789976289.6397953,4.3611628272125,4.191873867423498,-2.405097299401809
1789976289.7399826,4.341902748750128,4.174408206026568,-2.4050155944432343
1789976289.8399353,4.322638678033304,4.156946948058536,-2.405244200601869
1789976289.9406157,4.303366561518975,4.1394945706999335,-2.405705097743471
1789976290.0401914,4.28408446409088,4.122053221291633,-2.4062771726932124
1789976290.1400292,4.264515988232319,4.104933796564679,-2.422849248030384
1789976290.241403,4.244726458102745,4.088070390987524,-2.4358588267650205
1789976290.3401787,4.224812850921282,4.071353686783905,-2.4432487065504986
1789976290.4403093,4.204851560180392,4.054693950220362,-2.4461060230221348
1789976290.5401497,4.184874040205502,4.038053678405823,-2.4470807514685884
1789976290.6405911,4.164903723009635,4.021404763080631,-2.446648011619386
1789976290.7405725,4.144952275760873,4.004733239362363,-2.4455153767784803
1789976290.8411644,4.125027736921784,3.9880295660400487,-2.4439028976784765
1789976290.9395022,4.1051321555051645,3.9712914123036414,-2.4421710894742725
1789976291.041261,4.085269250786198,3.9545144946327997,-2.440221119748589
1789976291.1402557,4.065653169906919,3.937449638309159,-2.4256344456990924
1789976291.2406335,4.046180735120808,3.920221050615746,-2.4172570279633367
1789976291.3411176,4.026796864332143,3.902892879804687,-2.4121313270946705
1789976291.4404964,4.007463325369496,3.8855085701667185,-2.4092314023358488
1789976291.5404642,3.988154407055861,3.868096918207002,-2.407816258521911
1789976291.641122,3.9688557527280315,3.85067389058423,-2.4072269615551196
1789976291.7411118,3.9495583034195954,3.8332495283119035,-2.407157801747366
1789976291.8412185,3.9302553032943606,3.8158313155283223,-2.407476424394685
1789976291.939759,3.9109429565692166,3.7984234663108927,-2.4080131833130003
1789976292.0402915,3.891618134283901,3.781029467516771,-2.4087301314264047
1789976292.140438,3.872281048588277,3.7636491031014594,-2.4094354446898656
1789976292.2400482,3.8526194615181706,3.7466366975016165,-2.428305209792729
1789976292.339799,3.832778617898476,3.7298336955416165,-2.4389071740131336
1789976292.4405177,3.812843742141108,3.713142360096325,-2.4445219673137624
1789976292.5398633,3.7928654430325968,3.6965030237171366,-2.4471275749537607
1789976292.6403883,3.7728801556040783,3.6798720815667822,-2.4475476688161004
1789976292.7404213,3.7529029029796726,3.6632314887891915,-2.447064685150094
1789976292.8399856,3.732945918055645,3.646566594455561,-2.44584760654629
1789976292.9405932,3.713015321791016,3.629870149236734,-2.4442656164793743
1789976293.039917,3.693111420170326,3.6131418901915486,-2.442668316586919
1789976293.1396663,3.6732364802832977,3.5963792318434242,-2.4409387893779653
1789976293.2398012,3.653600063401435,3.579337779955435,-2.4268269523783106
1789976293.3396933,3.6341096947884317,3.5621294830688113,-2.4182985754488486
1789976293.4401126,3.6147045088689866,3.5448251856302933,-2.413362260329582
1789976293.5400722,3.5953470599729473,3.5274675036811916,-2.4106078306017893
1789976293.6400409,3.5760118508882046,3.510085051608535,-2.4093274781285303
1789976293.7402363,3.556683610879808,3.492694850672756,-2.408926641514104
1789976293.8402636,3.5373528335978652,3.4753074701890587,-2.409072555832377
1789976293.9400244,3.5180131507760315,3.4579299957246894,-2.409584885868522
1789976294.0403993,3.4986613134186677,3.440566057769747,-2.41028460036991
1789976294.139843,3.4792953538777183,3.4232178716551345,-2.411098274737874
1789976294.2398758,3.459640458641039,3.4061977352384045,-2.427911948934475
1789976294.3399906,3.4398113395351064,3.389380898856621,-2.4382096981259975
1789976294.4401317,3.4198900946865445,3.3726732971707842,-2.443705719299892
1789976294.539662,3.3999282896630008,3.356014176827532,-2.4461368933881618
1789976294.6401827,3.3799572228991903,3.3393661606476877,-2.446693034863843
1789976294.7400148,3.3599919278764983,3.32271122308954,-2.4463464144946063
1789976294.8396385,3.340044057728409,3.306035419451817,-2.445300840805563
1789976294.939868,3.3201185972532823,3.289332845540497,-2.4439580751446064
1789976295.0397153,3.3002167499964763,3.2726021424418317,-2.442545517566892
1789976295.1396575,3.280339624065305,3.255842076358272,-2.4410692110055114
1789976295.240043,3.2606949689125475,3.2388101218509884,-2.4273105125271703
1789976295.3407543,3.241191471605828,3.2216167061573073,-2.4190618335598137
1789976295.4400425,3.2217690489124866,3.2043317575854973,-2.4143589153283265
1789976295.5398126,3.2023866996541304,3.187001884890176,-2.412043524659517
1789976295.6399019,3.183021817786467,3.16965249583291,-2.411036156663018
1789976295.740279,3.163660185735092,3.1522994801089474,-2.410848860347456
1789976295.8403726,3.144292502828006,3.1349532179980626,-2.411197620092704
1789976295.9400935,3.1249129926557355,3.1176201704907194,-2.4118797135286023
1789976296.0398707,3.105517630728188,3.100304862635865,-2.4127947211245067
1789976296.1398044,3.0861049014661437,3.0830090280793163,-2.413798290023393
1789976296.2402372,3.0666739127136857,3.065733709659363,-2.4148546325022346
1789976296.3398356,3.046978275011511,3.0487607368521727,-2.430309049224294
1789976296.4399245,3.027136041927179,3.0319593756979097,-2.4389898695031174
1789976296.5396018,3.0072163192857664,3.0152499591821207,-2.443614615591056
1789976296.6396692,2.987262040198988,2.998581825017317,-2.4456852548269548
1789976296.7397678,2.9672983287042127,2.9819249893705826,-2.446251341325975
1789976296.8400953,2.947340105325746,2.9652615782556833,-2.4459219250225455
1789976296.9398406,2.9273951469244337,2.9485822921564866,-2.445126249953452
1789976297.0399113,2.9074692870076726,2.9318801947736266,-2.443981990460585
1789976297.140015,2.88756322776395,2.9151545032843535,-2.442797307214047
1789976297.2401943,2.8676773857119593,2.898404779815227,-2.4415894243962124
1789976297.3402967,2.848007211125973,2.881402304049452,-2.4288101367748336
1789976297.4398282,2.8284642104484123,2.864253803388292,-2.4213624246514396
1789976297.5401945,2.8089900961215735,2.8470271141650505,-2.4173545190229073
1789976297.6403224,2.789551067922583,2.82976084261941,-2.4153201262096866
1789976297.74043,2.770123641364378,2.8124815183347485,-2.414648455041739
1789976297.8399005,2.7506936494610588,2.7952050787407265,-2.4147969307124604
1789976297.9399214,2.7312516540171226,2.7779421484110607,-2.4154919949339693
1789976298.039945,2.7117934432160133,2.760697497564246,-2.4164318090517063
1789976298.1406686,2.6923163921511573,2.7434741287815156,-2.417525011508538
1789976298.2399867,2.67281926441497,2.7262734904082535,-2.418691445675491
1789976298.3405437,2.653109732559048,2.7093166538981808,-2.4311280430972566
1789976298.440368,2.6332750790419213,2.6925063454457914,-2.4385388614356507
1789976298.539991,2.6133757965215754,2.6757725919641486,-2.442392236341535
1789976298.6397438,2.593446496590783,2.6590745994297915,-2.4441879787694654
1789976298.7402108,2.5735079433894823,2.642387657030183,-2.4447423168437545
1789976298.8397486,2.5535718176058575,2.6256978146358274,-2.4445968613910245
1789976298.939922,2.53364584766936,2.608995848509088,-2.44398857766732
1789976299.0407457,2.513732825328994,2.59227844764409,-2.4432137218487204
1789976299.1396232,2.4938338019419493,2.5755443860136675,-2.442376750819081
1789976299.2400987,2.4739503149184396,2.55879186697339,-2.4414488350922925
1789976299.339748,2.4540807807083187,2.5420228013857735,-2.4406163677290764
1789976299.439885,2.434078859274652,2.525411868559157,-2.448548454949328
1789976299.5407767,2.4140136494917637,2.5088774406350463,-2.452367286355862
1789976299.6396923,2.3939257315138,2.4923706086640247,-2.453741821804711
1789976299.7397423,2.373846708098334,2.4758529584349485,-2.453203157051162
1789976299.8400946,2.353787076017982,2.459311764064231,-2.45203001666318
1789976299.940443,2.3337543372514,2.442738009875188,-2.450405776914836
1789976300.040061,2.3137526109876516,2.42612684203909,-2.448536705546708
1789976300.1403902,2.293784122205529,2.409475733782665,-2.4465381970579485
1789976300.239839,2.2738468740103928,2.3927872322077937,-2.4446641152675013
1789976300.3400965,2.253940488614505,2.376061928895766,-2.442816807510958
1789976300.4401112,2.233906377546053,2.3594898335513066,-2.450488580758379
1789976300.5398054,2.2138224962857165,2.3429780903383794,-2.4534973098846837
1789976300.6400828,2.193737437362298,2.326467779667415,-2.453568635737743
1789976300.7405083,2.173675640177631,2.30992921128529,-2.4521609187091102
1789976300.8403108,2.153653190221272,2.2933430288386263,-2.4497852202469814
1789976300.9402092,2.1336801773795324,2.2766973474637875,-2.4468099385464894
1789976301.0397413,2.113758477606761,2.2599902882200875,-2.443732948318343
1789976301.1403759,2.093889494799906,2.243220569300862,-2.4405834861995985
1789976301.2399492,2.074069381109936,2.2263931201856333,-2.437674367051791
1789976301.3405185,2.0542955869091393,2.209511265627752,-2.434926196370493
1789976301.439947,2.0345026252735177,2.192651887818955,-2.436062339387122
1789976301.5403981,2.014735692986187,2.175761999176426,-2.4345198262680654
1789976301.6414273,1.9950112983917245,2.1588224534832596,-2.4320049943600184
1789976301.7398992,1.9753393124917065,2.141822073453436,-2.428916675710339
1789976301.8398015,1.9557330324954647,2.1247459575274448,-2.425060303715277
1789976301.9399457,1.9361891779686857,2.1075984299900696,-2.42141221754368
1789976302.0397584,1.916568860316434,2.090538445065291,-2.4258827558916396
1789976302.1407857,1.8967615700582305,2.073695903599223,-2.436912654266912
1789976302.240161,1.8768084016338442,2.057026439893482,-2.4456186236080115
1789976302.3400204,1.8567405051835177,2.04049527289088,-2.452529791669208
1789976302.4401193,1.8365816038096663,2.024075204504656,-2.4580533898633306
1789976302.5410244,1.8163498272646068,2.0077450125817267,-2.4625037392799145
1789976302.6396744,1.796059055292558,1.9914881825344126,-2.466124528107453
1789976302.7397509,1.7757199034870388,1.9752919220326492,-2.4691060498554593
1789976302.8406866,1.756320033737852,1.9599224875988173,-2.471598777287859
1789976302.9404325,1.7394786848096877,1.9466377484397746,-2.4737080246873533
1789976303.040519,1.7323522802770952,1.941222749726268,-2.4918172717757856
1789976303.1412137,1.7323522802770952,1.941222749726268,-2.525918553090874
1789976303.2402678,1.7323522802770952,1.941222749726268,-2.57579279027063
1789976303.3403182,1.7323522802770952,1.941222749726268,-2.641667025602642
1789976303.440437,1.7323522802770952,1.941222749726268,-2.7234366976388134
1789976303.5409632,1.7323522802770952,1.941222749726268,-2.821206363356892
1789976303.6405613,1.7323522802770952,1.941222749726268,-2.921206366337124
1789976303.740185,1.7323522802770952,1.941222749726268,-3.021206369317356
1789976303.8403776,1.7323522802770952,1.941222749726268,-3.1212063722975882
1789976303.9402518,1.7323522802770952,1.941222749726268,3.0779789345243707
1789976304.04008,1.7323522802770952,1.941222749726268,3.0259789349416035
1789976304.139943,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.240012,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.3396676,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.4399495,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.5397537,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.640054,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.7397535,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.8408415,1.7323522802770952,1.941222749726268,3.005978933898522
1789976304.9398997,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.0402842,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.1402128,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.240126,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.3406718,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.4404557,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.5409622,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.6399763,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.7404373,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.840146,1.7323522802770952,1.941222749726268,3.005978933898522
1789976305.9403477,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.040305,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.1404834,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.2416742,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.340831,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.4406576,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.5411828,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.6403425,1.7323522802770952,1.941222749726268,3.005978933898522
1789976306.7404113,1.7323522802770952,1.941222749726268,3.005978933898522
