t,x,y,yaw
1790075174.505258,8.560848602087045,6.634731241751725,1.6488318176887249
1790075174.605146,8.560848602087045,6.634731241751725,1.6488318176887249
1790075174.7050338,8.560848602087045,6.634731241751725,1.6488318176887249
1790075174.8055592,8.560848602087045,6.634731241751725,1.6488318176887249
1790075174.9058328,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.0050585,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.1044784,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.2060726,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.3055682,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.406359,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.5060475,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.606625,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.7066228,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.8074434,8.560848602087045,6.634731241751725,1.6488318176887249
1790075175.9047763,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.004892,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.1049712,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.204965,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.3050735,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.4047341,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.5057864,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.6048,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.705004,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.8050063,8.560848602087045,6.634731241751725,1.6488318176887249
1790075176.904886,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.0050502,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.1048598,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.2047086,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.3046222,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.4054992,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.5044897,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.6054108,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.7052956,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.8054767,8.560848602087045,6.634731241751725,1.6488318176887249
1790075177.9053376,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.006697,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.1052706,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.205458,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.305296,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.4068592,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.5049691,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.6052635,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.7056096,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.806157,8.560848602087045,6.634731241751725,1.6488318176887249
1790075178.9054897,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.0047493,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.1045299,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.205402,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.3051298,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.4051394,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.5048652,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.6059518,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.7047079,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.804796,8.560848602087045,6.634731241751725,1.6488318176887249
1790075179.9048934,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.005018,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.1048877,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.204945,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.305023,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.4052324,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.5048752,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.6049323,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.7060306,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.8062322,8.560848602087045,6.634731241751725,1.6488318176887249
1790075180.9058168,8.560848602087045,6.634731241751725,1.6488318176887249
1790075181.0058181,8.560848602087045,6.634731241751725,1.6488318176887249
1790075181.105009,8.560848602087045,6.634731241751725,1.6488318176887249
1790075181.2051945,8.560848602087045,6.634731241751725,1.6648318180761557
1790075181.3049173,8.560848602087045,6.634731241751725,1.6968240806780077
1790075181.4049497,8.560848602087045,6.634731241751725,1.7448163414321167
1790075181.5048509,8.560848602087045,6.634731241751725,1.8087592521629559
1790075181.60516,8.560848602087045,6.634731241751725,1.8887021610460506
1790075181.7048533,8.560848602087045,6.634731241751725,1.9844005981407395
1790075181.8052175,8.560848602087045,6.634731241751725,2.084400601120972
1790075181.9048016,8.560848602087045,6.634731241751725,2.1844006041012047
1790075182.0049632,8.560848602087045,6.634731241751725,2.2844006070814373
1790075182.105448,8.560848602087045,6.634731241751725,2.38440061006167
1790075182.2053673,8.560848602087045,6.634731241751725,2.4844006130419025
1790075182.3051023,8.560848602087045,6.634731241751725,2.584400616022135
1790075182.4050448,8.560848602087045,6.634731241751725,2.6844006190023677
1790075182.5048583,8.560848602087045,6.634731241751725,2.7844006219826003
1790075182.6060724,8.548759751559926,6.637910816083763,2.884400624962833
1790075182.7056851,8.524067982754348,6.641824452915644,2.9844006279430655
1790075182.805587,8.49812860926971,6.643598953868972,3.073289517494228
1790075182.9059293,8.472134119080826,6.64306376210062,-3.121006900134196
1790075183.0071135,8.44628976555555,6.640223103502771,-3.032118010583033
1790075183.1059196,8.4207996165776,6.63509940801115,-2.9432291210318704
1790075183.2055688,8.395864943219685,6.6277331324974975,-2.8543402314807076
1790075183.3067482,8.371682630500358,6.618182441320751,-2.765451341929545
1790075183.4060435,8.348336235516493,6.606739286525575,-2.6858588368321556
1790075183.505833,8.325764239647873,6.593835606704846,-2.6222663298870224
1790075183.605005,8.303657515538234,6.580150114402805,-2.5872728162134786
1790075183.705723,8.28163087116024,6.5663361038390935,-2.581448746907224
1790075183.805963,8.25968287494421,6.5523974736155015,-2.575780965449919
1790075183.9050484,8.23779422091693,6.538365838811138,-2.571537737889846
1790075184.0051973,8.215951060949228,6.524263487481153,-2.5683036409008104
1790075184.1057065,8.194053537575236,6.510245698051488,-2.5721701463374096
1790075184.2059548,8.172131426621316,6.496266391855079,-2.573926583786194
1790075184.3057723,8.150303242260803,6.482140871760853,-2.567242589887862
1790075184.4051542,8.128699604434377,6.4676742625149535,-2.551536035460119
1790075184.5053105,8.10723361163593,6.453004187409967,-2.5420878770916504
1790075184.6056578,8.085848273061018,6.43821678586523,-2.536611914370839
1790075184.7058282,8.064505898106189,6.42336744306171,-2.5337125682427333
1790075184.8051088,8.043179599461336,6.408495021049157,-2.5326307813093782
1790075184.9053743,8.021851837254658,6.393624697930129,-2.5327291960197518
1790075185.0053105,8.00051513008338,6.3787672123590085,-2.5333309870514102
1790075185.104786,7.97916279435483,6.363932196034644,-2.534383680817952
1790075185.2054758,7.9577912882750645,6.349124810097501,-2.5356771217727117
1790075185.3058078,7.936128896033665,6.33474632920456,-2.5556098194860866
1790075185.4060144,7.914312764939586,6.32060220058188,-2.566389854445403
1790075185.5062556,7.892570762595354,6.306344385725726,-2.561169889017289
1790075185.609262,7.871003642396794,6.291823391381336,-2.5490165026926452
1790075185.7060716,7.849552595229074,6.277131470954885,-2.5410698516362364
1790075185.8047051,7.828172322088209,6.262336746529234,-2.536269448518103
1790075185.9049118,7.806838581782676,6.2474750011746325,-2.533131327393746
1790075186.004912,7.785535035629404,6.232570006317057,-2.5311026106656547
1790075186.1057568,7.764250225166481,6.217638268509073,-2.5298467299968954
1790075186.2057288,7.74297692408718,6.20269013780325,-2.5290763529085574
1790075186.3055336,7.721530618953547,6.187991296130382,-2.5407471628927647
1790075186.40497,7.699998958990372,6.173417773233046,-2.546578915051466
1790075186.5056973,7.678436932213848,6.158889216811385,-2.5486658313845303
1790075186.605794,7.656872365690164,6.1443644303739,-2.5488406647705024
1790075186.7051342,7.635354270454584,6.129770886327253,-2.545648775134284
1790075186.805628,7.613878485999618,6.115115149141673,-2.5427556612305824
1790075186.9061613,7.592437736192275,6.100408205267848,-2.540369323898155
1790075187.0053313,7.57102726491937,6.085657216477904,-2.538313611155424
1790075187.105754,7.549644048895462,6.070866745799666,-2.536468391470659
1790075187.2052143,7.528283410285411,6.056043687121386,-2.5349435877763216
1790075187.305555,7.5069434122047465,6.0411909287133945,-2.533552520699847
1790075187.406094,7.485651447875957,6.0262693937578184,-2.5303259984367075
1790075187.5053587,7.464396101012868,6.011295744231442,-2.5278762763143066
1790075187.6059062,7.443169132551303,5.996281891949611,-2.525983594941023
1790075187.7053783,7.421964166516343,5.981236980322582,-2.524519634364221
1790075187.8056848,7.4007767946314695,5.966167301393654,-2.5233511543842515
1790075187.9057562,7.379507615463949,5.951213306343873,-2.5288006593483052
1790075188.0068035,7.35819896446713,5.9363156104446855,-2.5314451866792997
1790075188.1052976,7.336875027583983,5.921439802358651,-2.532471997967038
1790075188.205405,7.315557835758279,5.906554330143264,-2.5320187206040616
1790075188.3056169,7.294258906002883,5.891642739293068,-2.53079295765008
1790075188.4068813,7.2730373304824525,5.876621265236251,-2.525624488399878
1790075188.505611,7.25188064406925,5.861508536481246,-2.5213178201704767
1790075188.6057026,7.230795074684253,5.846296741251248,-2.516627431766644
1790075188.7056057,7.209776100144013,5.830993060005035,-2.5122627783692923
1790075188.8057764,7.18882922009319,5.815590846964522,-2.5075669791675654
1790075188.906556,7.167961905112956,5.800081007638319,-2.5024191556624618
1790075189.0055418,7.147174066591445,5.784464807075682,-2.4973124163351503
1790075189.1050572,7.126217353464805,5.7690759758875565,-2.508205676277682
1790075189.2055016,7.104925019853621,5.754154967885448,-2.5303507471583337
1790075189.3053188,7.083479198305521,5.739455420663306,-2.5407142641149014
1790075189.4065537,7.062116570730177,5.724635228576625,-2.5350777812428325
1790075189.5073318,7.041123369323009,5.709296211493155,-2.5105806075162738
1790075189.6052418,7.020445764864933,5.693534339006542,-2.490286260855898
1790075189.705564,7.000071823394643,5.677381863673821,-2.4712569624311773
1790075189.804688,6.979949156081868,5.66091741073337,-2.455849675474271
1790075189.9053323,6.9600766848035835,5.644151825873227,-2.4407915339000072
1790075190.0054123,6.94043106232551,5.627120987142913,-2.4273673091209975
1790075190.1048934,6.921009042198651,5.609835586233451,-2.4143356256313173
1790075190.20466,6.90180258121423,5.5923109804786035,-2.401950888720855
1790075190.3061705,6.882532889825774,5.5748559255029635,-2.405566151639029
1790075190.4055097,6.862736042757308,5.558001110269426,-2.436292831798598
1790075190.5053008,6.84293429177327,5.54115205663502,-2.436583831953864
1790075190.60548,6.823277241796239,5.524134408836059,-2.428038557666402
1790075190.7057347,6.8037961769838695,5.506915580066797,-2.4177580830185224
1790075190.8055217,6.784510300472333,5.48947840949383,-2.406493872451644
1790075190.905321,6.76543213138195,5.471814224979178,-2.3946592867849876
1790075191.0058458,6.74656202308296,5.453927946350203,-2.3829543244569114
1790075191.1049597,6.727890409374723,5.435834555514339,-2.3719207279859593
1790075191.2054093,6.709417709178611,5.417538126959195,-2.36098846537159
1790075191.305627,6.6911264914559965,5.399060267109286,-2.3511184715210014
1790075191.404973,6.67301105619291,5.38041004041796,-2.34164956738339
1790075191.5048575,6.655497138980418,5.361193832303898,-2.3098817252098134
1790075191.6052916,6.638288384494155,5.341703867721056,-2.2941138834236674
1790075191.7054648,6.620765546753906,5.322495793691163,-2.3103460424123816
1790075191.8053806,6.602450388949722,5.30404166285233,-2.352414912778001
1790075191.9049313,6.583660430345288,5.286071203591294,-2.3784837805210164
1790075192.0050476,6.564720240845059,5.268259152274718,-2.386880620802801
1790075192.1053255,6.545745264251972,5.250484163844322,-2.388835662976887
1790075192.205467,6.526807493625593,5.232669540802798,-2.386744830758359
1790075192.304872,6.507952133694073,5.214767715413699,-2.3821301194848976
1790075192.4050384,6.489206165351004,5.196751372241746,-2.376038982068237
1790075192.505552,6.470862740169181,5.1783253389462205,-2.3539478437053525
1790075192.6061804,6.453265809861843,5.159185119664101,-2.314210228716072
1790075192.7048507,6.436135373800193,5.139626282511891,-2.290102578793701
1790075192.8057482,6.4192749494901795,5.119834212319633,-2.27637951457971
1790075192.9055488,6.402573244904621,5.099908023162002,-2.268387277145919
1790075193.005824,6.385712513314462,5.0801162147389824,-2.276395040099558
1790075193.1051028,6.368073658991258,5.061014624004865,-2.31640280271047
1790075193.2057846,6.349106240204537,5.043231570977388,-2.3884105660962427
1790075193.305123,6.329154420018559,5.02656049357743,-2.4455377467917763
1790075193.4053316,6.308740179726264,5.010458979869168,-2.473755803798374
1790075193.5055342,6.288308199728766,4.994379982892032,-2.4748583160350583
1790075193.6052456,6.2683826932683475,4.977677463839363,-2.4439608283350727
1790075193.7052107,6.249546441364651,4.959755534126595,-2.381063339860227
1790075193.8058019,6.231717850553,4.94083091259591,-2.3263819672177095
1790075193.906744,6.2144540691257,4.921389672891629,-2.296940762550618
1790075194.0055618,6.197331403670847,4.901824032648332,-2.289705353976275
1790075194.1046746,6.180222738528549,4.882246149017622,-2.288990021754104
1790075194.2057881,6.163073354869604,4.862703923184129,-2.2910717389323296
1790075194.305057,6.145856269312274,4.843221317728992,-2.2945414185300947
1790075194.404945,6.12826315076555,4.824077594731366,-2.3140110976771
1790075194.5045695,6.109708444014146,4.805864335611199,-2.365480775363791
1790075194.6048026,6.090365404040417,4.788490598103579,-2.4097780965045574
1790075194.7054594,6.070582353878,4.771619591118807,-2.4354746512845638
1790075194.8056822,6.0505454681746516,4.755050850619906,-2.4506560258344297
1790075194.9049718,6.030360329352995,4.738663046582776,-2.459652850009549
1790075195.004952,6.010092315821993,4.7223778515297195,-2.4647258175313955
1790075195.1052258,5.989778026187809,4.70615041836648,-2.4675724697076267
1790075195.204898,5.96944143057945,4.689950948329747,-2.468948239112321
1790075195.3052838,5.949097974525995,4.67376009454713,-2.4693718498815334
1790075195.404963,5.928755862989247,4.6575675515524235,-2.46928881247102
1790075195.5054605,5.908421126823121,4.641365747471922,-2.4688334632412783
1790075195.6060262,5.888265306575643,4.624941897114582,-2.457865767528235
1790075195.7054968,5.868208099743464,4.6083977620661685,-2.451883411009728
1790075195.8055344,5.8479861688241295,4.5920553797336385,-2.461901054878651
1790075195.9048984,5.82736488973551,4.576219887977516,-2.4867210704581133
1790075196.005484,5.806515083204976,4.5606865200861595,-2.5012911505745046
1790075196.1050954,5.785531922157327,4.54533377105358,-2.5099263369784945
1790075196.2048702,5.764480813849395,4.530074321869004,-2.5143655574628405
1790075196.3051672,5.74339876690092,4.514857645264987,-2.516395909360542
1790075196.4048512,5.722307594261739,4.499653619906115,-2.516995875162936
1790075196.5050678,5.701222229773932,4.484441540665418,-2.5166139622665264
1790075196.6052055,5.680320405088473,4.468978239749143,-2.504647518087111
1790075196.705009,5.659528589249911,4.453367335081435,-2.4975671512521127
1790075196.804895,5.638799866926973,4.437672749350441,-2.493536329220913
1790075196.9052024,5.6181052677439185,4.42193319678178,-2.4913652420955965
1790075197.0049517,5.597424772901296,4.4061751168393135,-2.490469661166824
1790075197.1054487,5.576508629487781,4.390731189388235,-2.505574079787291
1790075197.2059026,5.554888478203623,4.376289270926371,-2.5526784980650317
1790075197.3059297,5.532374939183584,4.363283867772215,-2.6177538776750935
1790075197.405868,5.509250516487702,4.3513985396155705,-2.666829259132899
1790075197.5058022,5.485901665045753,4.339960397863051,-2.6860735500212085
1790075197.6050947,5.462599637393471,4.328427165111509,-2.6819968479666185
1790075197.7049265,5.439727008209452,4.316064204923137,-2.646062064448304
1790075197.805505,5.41714713307879,4.3031743178215125,-2.622877277711339
1790075197.9049795,5.394761382349597,4.28995016889996,-2.6080101138892844
1790075198.0053024,5.372501082369398,4.276515921797853,-2.5985984581503345
1790075198.1051054,5.3503228345459615,4.262946644960411,-2.592521332481809
1790075198.2058132,5.328197470835036,4.249291307869433,-2.5886363153326584
1790075198.3059952,5.305908300679605,4.2359050147234125,-2.6007512980121446
1790075198.4056034,5.283417651305276,4.2228600677656845,-2.615996539311416
1790075198.5058868,5.260821732726526,4.209998325504568,-2.624123291762478
1790075198.605787,5.238174873845196,4.197226491915844,-2.6280977848897944
1790075198.7056935,5.215702047728871,4.184150864330356,-2.614631848407842
1790075198.805696,5.193332403357833,4.17089948851038,-2.606793416103281
1790075198.9053018,5.171020620973995,4.157550918651957,-2.6024428887273445
1790075199.0058944,5.148737786194523,4.144154082286617,-2.6002782109639866
1790075199.1048994,5.1264672115203025,4.130736874898755,-2.599363756992787
1790075199.204619,5.1041955184248735,4.117321524099318,-2.5994471199878517
1790075199.3052573,5.081917447375533,4.103916767453654,-2.599922729849166
1790075199.4049284,5.059629726151807,4.090528062024733,-2.60064306781376
1790075199.504915,5.037549173544616,4.0768003838900295,-2.585363405949718
1790075199.604959,5.015586365210333,4.062885104500794,-2.5768445229225816
1790075199.7055016,4.993497441782192,4.04917089974096,-2.585973482213265
1790075199.806457,4.97133565895023,4.035574748369417,-2.5913091307573977
1790075199.9049048,4.949133825666554,4.0220440961585,-2.5942619609714512
1790075200.0046551,4.926915898289891,4.0085398874258775,-2.5954525786054345
1790075200.1053565,4.904692023688987,3.9950454682782355,-2.5958931361160267
1790075200.2061725,4.882469140350084,3.981549416762534,-2.5958196833768654
1790075200.30538,4.860251655428921,3.9680444801026744,-2.5954198152215016
1790075200.4049017,4.838042667921255,3.954525573923058,-2.594790932551658
1790075200.5057547,4.815842693452875,3.940991872137804,-2.5941245983510073
1790075200.6052718,4.793654666863086,3.927438591115861,-2.593242412401995
1790075200.7056503,4.7716986002205015,3.9135126768551984,-2.5763602267640437
1790075200.8059046,4.750063737654355,3.8990928061153864,-2.553697927637657
1790075200.9067655,4.728639403795437,3.884361958580008,-2.539254026456436
1790075201.006939,4.707391252857697,3.8693780995264824,-2.5273958675253
1790075201.105611,4.686296483289434,3.854179065107453,-2.517232491417488
1790075201.2053628,4.665326165450722,3.8388087781825995,-2.5090902732374873
1790075201.305387,4.644455037234256,3.8233040705948764,-2.502665055512151
1790075201.4062529,4.6236632462567755,3.8076931328153036,-2.497565558707973
1790075201.5053215,4.60293523824354,3.791997603699909,-2.4934908174599317
1790075201.6053302,4.5822588574840495,3.776234126003109,-2.4902086281838622
1790075201.7050526,4.561624632547559,3.760415506857328,-2.4875390272277205
1790075201.8054101,4.541025218707638,3.7445515823787954,-2.485341534313446
1790075201.9055688,4.5304810244801965,3.73612128092642,-2.4671440414308368
1790075202.0044641,4.521767073561929,3.7286264283193877,-2.431265257966405
1790075202.1051936,4.513675943473553,3.7211697738999963,-2.3969799681721984
1790075202.2055612,4.50617046577583,3.7137839579384546,-2.3642300016402062
1790075202.3058836,4.499214236764541,3.706496699796173,-2.3329579367457685
1790075202.4057796,4.492771904146368,3.6993312908904743,-2.3031072906373797
1790075202.5050764,4.486809380797649,3.6923070582422497,-2.274622664523011
1790075202.6053686,4.481294001741829,3.685439801124804,-2.247449873310214
1790075202.7053838,4.476194630771823,3.6787421956822492,-2.221536039483434
1790075202.8054478,4.471481723514093,3.672224164384319,-2.1968296758054553
1790075202.905176,4.467127360013449,3.665893217586596,-2.1732807411967574
1790075203.0054045,4.463105247044496,3.6597547599262716,-2.1508406854389963
1790075203.105215,4.463105247044496,3.6597547599262716,-2.144400629509872
1790075203.205415,4.463105247044496,3.6597547599262716,-2.1539533102108894
1790075203.3051116,4.463105247044496,3.6597547599262716,-2.1794941068782268
1790075203.4051144,4.458427719158274,3.653178300245172,-2.189034904275721
1790075203.5054665,4.454056492800854,3.6467306695673747,-2.1665757020159417
1790075203.6056073,4.450097214485843,3.6403570667931753,-2.126657967750614
1790075203.7055407,4.4465234460757435,3.6340785371000957,-2.0882643540545156
1790075203.8051803,4.443309134856082,3.6279128018440563,-2.0513528396530796
1790075203.9059055,4.440428852831736,3.6218745583524403,-2.015880598609035
1790075204.0058463,4.437857985624316,3.6159757754140323,-1.9818042953653978
1790075204.1052368,4.437857985624316,3.6159757754140323,-1.96372705597121
1790075204.2053406,4.437857985624316,3.6159757754140323,-1.9615342553860293
1790075204.3049543,4.437857985624316,3.6159757754140323,-1.9753414549088821
1790075204.4051502,4.437857985624316,3.6159757754140323,-2.0051507346487387
1790075204.5055768,4.437857985624316,3.6159757754140323,-2.0508867301202156
1790075204.6054406,4.437857985624316,3.6159757754140323,-2.1124091752028806
1790075204.7049015,4.432590583564526,3.608059805404285,-2.157931617662941
1790075204.805003,4.4273732134450725,3.6004443498738885,-2.171454062700902
1790075204.9057434,4.4273732134450725,3.6004443498738885,-2.1689748577928887
1790075205.005543,4.4273732134450725,3.6004443498738885,-2.1505165279066905
1790075205.1047003,4.4273732134450725,3.6004443498738885,-2.116058197633062
1790075205.2053237,4.423116270016759,3.5925539546397522,-2.0655497744834763
1790075205.304907,4.4194299919527404,3.5846873345912336,-2.0090078070915087
1790075205.4053798,4.416282922022953,3.576886987146226,-1.954275476948057
1790075205.5061069,4.413641784482058,3.5691898679643246,-1.9013407275235992
1790075205.605562,4.411472221598626,3.5616276171779044,-1.8501861423409325
1790075205.7053874,4.409739435882868,3.554226856689623,-1.800789508239065
1790075205.8056328,4.408408737779967,3.5470095392649594,-1.7531244054591997
1790075205.9048986,4.407446000792631,3.5399933240576433,-1.7071607485568863
1790075206.0048635,4.406818032005149,3.5331919739365563,-1.6628653139031275
1790075206.1049633,4.406492863338042,3.526615754289034,-1.6202022269523486
1790075206.2048745,4.406439972208094,3.5202718232723984,-1.5791334137475832
1790075206.3053167,4.406439972208094,3.5202718232723984,-1.554030845329796
1790075206.4049566,4.406439972208094,3.5202718232723984,-1.5449282772994384
1790075206.5052671,4.406439972208094,3.5202718232723984,-1.5517981326362833
1790075206.6046653,4.4066882790055155,3.5114465133247275,-1.5426679881444916
1790075206.7059307,4.40721225004025,3.502943650714683,-1.509251253508662
1790075206.805121,4.4079779926401645,3.494789222828915,-1.4771657707324968
1790075206.9052298,4.408954995449304,3.48697785497407,-1.44636799415264
1790075207.005209,4.410117170352652,3.479491068876076,-1.416795287483071
1790075207.1055408,4.412486993139393,3.467374584713919,-1.3776479328206526
1790075207.2050831,4.4151919778332385,3.455853707996684,-1.3401835458508478
1790075207.3054824,4.418177769519597,3.4449143845789894,-1.304345203392838
1790075207.4053335,4.421395136752006,3.434539979522108,-1.2700761923721775
1790075207.505266,4.424799716890963,3.4247118956211025,-1.2373202467492568
1790075207.6049383,4.428351732356068,3.4154101072497887,-1.206021773271893
1790075207.705184,4.432015690147957,3.4066136152002726,-1.1761260258189186
1790075207.8049703,4.4357600747434285,3.3983008285865632,-1.1475792573920232
1790075207.9049766,4.4395570398889,3.390449886126891,-1.1203288430503349
1790075208.0050611,4.449150185176232,3.372465467859401,-1.0807759920290452
1790075208.105022,4.4587116735363646,3.3560214752102566,-1.044122356378172
1790075208.2054915,4.468123296858209,3.3410287933468443,-1.010223492436741
1790075208.305215,4.477309050128888,3.3273658008431224,-0.9788976358405095
1790075208.4052708,4.486210940580098,3.314918283480972,-0.9499722043207628
1790075208.5053413,4.494786033619087,3.3035798693652083,-0.9232837865284423
1790075208.6055298,4.511027921204791,3.2832771346217733,-0.8960644008747085
1790075208.7050622,4.5277234490828775,3.2633457699098183,-0.8735153155556663
