t,x,y,yaw
1790067185.0238972,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.0241,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.0831091,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.1818445,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.2820985,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.3822966,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.4833965,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.5828536,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.9137752,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.9140031,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.9141269,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067185.9826095,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.0830112,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.1830945,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.282579,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.382974,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.481989,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.5822866,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.6822984,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.78347,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.8820975,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067186.9820943,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.0831456,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.1829274,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.2831054,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.383106,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.4828846,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.5834105,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.6823196,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.782653,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.8823519,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067187.9822,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.0822487,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.183029,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.2826478,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.3828719,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.482798,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.5831525,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.6843357,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.783231,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.8833227,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067188.9841068,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.0843284,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.1837182,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.2834594,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.382855,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.4833577,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.5830433,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.6832395,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.7837677,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.8823402,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067189.9832385,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.0821195,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.1835802,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.283631,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.382872,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.4831092,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.5828018,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.6840641,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.7830017,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.8829172,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067190.9834971,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.0824053,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.183285,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.283328,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.3836348,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.4822965,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.583479,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.6841495,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.7837915,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.883517,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067191.9840286,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.0830595,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.1835918,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.2831595,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.3837929,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.4836004,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.583752,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.6830277,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.7839234,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.883167,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067192.9830668,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067193.0831108,0.9821832246574336,9.524341162790265,3.1175897527946237
1790067193.1827865,0.9821832246574336,9.524341162790265,3.1335897531820542
1790067193.2829192,0.9821832246574336,9.524341162790265,-3.117595553222672
1790067193.383278,0.9821832246574336,9.524341162790265,-3.0695548785958446
1790067193.483724,0.9821832246574336,9.524341162790265,-3.0058203933868564
1790067193.5828764,0.9821832246574336,9.524341162790265,-2.9263775376711045
1790067193.6825652,0.9821832246574336,9.524341162790265,-2.8309346793327483
1790067193.782837,0.9707224953018743,9.51935100421176,-2.730934676352516
1790067193.8829505,0.948911917607481,9.50713221946708,-2.630934673372284
1790067193.9836955,0.927446542339491,9.492461240801248,-2.5420457838211212
1790067194.0835946,0.9073682830979503,9.475942661678381,-2.4531568942699584
1790067194.1829286,0.8888356784923894,9.4577069133542,-2.3642680047187956
1790067194.2830837,0.8719950625914049,9.437897985910128,-2.275379115167633
1790067194.3833408,0.8569794094639368,9.416672291302778,-2.18649022561647
1790067194.4835165,0.8439072832115532,9.394197428329877,-2.097601336065307
1790067194.5838246,0.8328819017823206,9.370650859264536,-2.0087124465141444
1790067194.6826482,0.8237296636474982,9.346314949839728,-1.930513125482574
1790067194.7828598,0.8161078249616026,9.321457204055866,-1.8683138026032595
1790067194.88296,0.809240034595069,9.296380653138918,-1.8381144782636314
1790067194.9829226,0.8026132271314875,9.271239345033539,-1.8285170538458972
1790067195.0822308,0.796269342236727,9.246025161032248,-1.817280162695423
1790067195.181981,0.7902245362993372,9.220737609320226,-1.8054359970722345
1790067195.2829552,0.7840746919776768,9.195475397120415,-1.8095918318364768
1790067195.3829336,0.7771944382391748,9.170402262914601,-1.8386115251217037
1790067195.4828923,0.7699883323519171,9.145420830042355,-1.8516312180195003
1790067195.5820062,0.762632823740578,9.120482978421226,-1.8576169720027595
1790067195.681965,0.7552616730868716,9.095549745809924,-1.858244271051697
1790067195.783118,0.7482593186246397,9.070510437065588,-1.8434845855800435
1790067195.883086,0.7420303563622849,9.045267616709236,-1.8127249008385464
1790067195.983288,0.7367372611982387,9.019812104654019,-1.775810044851713
1790067196.0826626,0.732223348669392,8.994206938298557,-1.7452925434676934
1790067196.183057,0.7283631499891023,8.968495096346693,-1.7198164483873175
1790067196.2832332,0.7250552967522491,8.942706376770639,-1.6983671961693094
1790067196.3828948,0.7221788256033943,8.916865984665666,-1.6816567769614978
1790067196.4830346,0.7196317147292071,8.890991051301432,-1.6689195150850342
1790067196.5829558,0.7173180045352607,8.865094204088937,-1.6599030549047515
1790067196.6819928,0.715142436223,8.83918538603547,-1.6545699874280022
1790067196.7820961,0.7135200355936885,8.813236055280962,-1.6332369195638226
1790067196.8820815,0.7125657055866276,8.787253576479921,-1.6075095752594994
1790067196.9836392,0.7121829370250413,8.761256395120451,-1.585518726926856
1790067197.082082,0.7122859919528377,8.735256600311823,-1.5668326652018356
1790067197.1827595,0.712886100109692,8.709263527761449,-1.5477131931452084
1790067197.2826157,0.7139228881466534,8.683284208659991,-1.53090928665977
1790067197.3827033,0.7155453816567129,8.657334883712727,-1.5083521547136831
1790067197.482583,0.7178231824413713,8.631434853326754,-1.483076145720296
1790067197.5829546,0.7207004938983584,8.60559455477607,-1.459903357398324
1790067197.6827989,0.7241308006391705,8.57982183768856,-1.4384756567297505
1790067197.7823572,0.7282008012950439,8.554142370305646,-1.4136113690553236
1790067197.8827553,0.7329700497975334,8.528583531929648,-1.3863191144881772
1790067197.9828427,0.7383477615511238,8.503145761455327,-1.3624573560772468
1790067198.0836308,0.7443628870464029,8.477851133257131,-1.337330209684186
1790067198.183272,0.7509717681985733,8.45270510692442,-1.3137885550377895
1790067198.2829263,0.7581223097257995,8.427707712934719,-1.2921849506316712
1790067198.3825545,0.7658235673615037,8.402874457384199,-1.2700823413548994
1790067198.4835162,0.7741021538038322,8.378227653191244,-1.246747583371215
1790067198.5832055,0.7828840331601165,8.3537556580666,-1.2262554170904685
1790067198.6831255,0.7921579166139079,8.329465844644211,-1.206076206487231
1790067198.7829256,0.8020804948479676,8.305433732968416,-1.1792289393363522
1790067198.883019,0.812549319490691,8.281634496404845,-1.1563894132493069
1790067198.9848783,0.8235709572233115,8.258086174764019,-1.133039192330651
1790067199.0838337,0.835094189180061,8.234779199935014,-1.1116296569226312
1790067199.1825347,0.8470799878397559,8.211706692899622,-1.091683277708106
1790067199.2823296,0.859516165062295,8.188873790182303,-1.0720618816433478
1790067199.3823857,0.8720349475385938,8.166086073409444,-1.0684404856866232
1790067199.4824572,0.8847211978807378,8.143391162026814,-1.0610764825126164
1790067199.582371,0.8977513240962193,8.120891922901512,-1.0458590601911775
1790067199.682417,0.9111551620267856,8.098613299085395,-1.0291676410814752
1790067199.7818997,0.9249342652164153,8.076564801048148,-1.0122364134868613
1790067199.8827465,0.9392895311564519,8.054887017715902,-0.9858847827991476
1790067199.9828773,0.9542081220158806,8.033592990450542,-0.9596679375847811
1790067200.082454,0.9697104900942172,8.01272012446686,-0.9319808171471591
1790067200.1823478,0.9857079521802352,7.992224242997273,-0.9080463060518739
1790067200.2824705,1.0021893579661052,7.972115458505653,-0.8842105829497813
1790067200.3821044,1.0191543586014264,7.952412953490998,-0.8599174202760692
1790067200.4820583,1.0371197945182447,7.933618191914228,-0.8079547615131375
1790067200.5821326,1.0557493780879652,7.9154815283173106,-0.77199210537281
1790067200.6826725,1.074901607527787,7.897897670438752,-0.7427311339756485
1790067200.782621,1.0945418692779652,7.880860649901304,-0.7145400532862181
1790067200.8820083,1.1145923805753641,7.8643084008963555,-0.6901138508101932
1790067200.9819362,1.1349912751966582,7.8481874502842395,-0.6687893324872487
1790067201.0823193,1.155661760527519,7.832416242765612,-0.6517579266211024
1790067201.1831024,1.1765562557315332,7.816943039458657,-0.637418975808286
1790067201.2823098,1.1976679909617733,7.8017675794663806,-0.6232430630704395
1790067201.3821266,1.2190118160272319,7.786920321066796,-0.6077824236234655
1790067201.4826524,1.2405606571330157,7.772372214749938,-0.5938337811609733
1790067201.5826137,1.2622866513856386,7.758090018695271,-0.5815445644190538
1790067201.6828916,1.284178250218125,7.744062978702229,-0.5698450123300778
1790067201.783027,1.3062196396849866,7.730272507325983,-0.559075595565699
1790067201.8825295,1.3283993942078491,7.716705693414291,-0.5489602734675629
1790067201.9822743,1.3507076195795336,7.70335117990106,-0.5394161769529804
1790067202.0822334,1.373128683909959,7.690186992698659,-0.5309060859834775
1790067202.1832495,1.3956472191665252,7.677190242323749,-0.5234544818630441
1790067202.2829704,1.418249283056143,7.664339302344954,-0.5169913634067402
1790067202.3825796,1.440931317547451,7.651630043446652,-0.5107339519416914
1790067202.4826677,1.4638905858580176,7.6394287341295195,-0.48847654120679923
1790067202.5826676,1.4874777546172409,7.628490479226069,-0.4342191319322213
1790067202.6824658,1.5119195654556592,7.619624937316636,-0.3479617218827827
1790067202.7830505,1.536942105378973,7.612562894680464,-0.2750728349542242
1790067202.882811,1.5623089648432809,7.606860054043818,-0.2211379791950803
1790067202.982788,1.5879540694171335,7.602578867081642,-0.1654143537735564
1790067203.082655,1.6137785042768105,7.5995624926706595,-0.1162762399172408
1790067203.1831775,1.6396903871974073,7.5974237374443145,-0.08235287399645852
1790067203.2831368,1.66564273340204,7.595850309058965,-0.060553477272949685
1790067203.3834515,1.6916098233096366,7.594542565911504,-0.05031904721315916
1790067203.4831114,1.7176021254873104,7.5939099697421915,-0.024333023965917192
1790067203.5833275,1.7436021100333572,7.593882510421962,-0.0010561279362062415
1790067203.683609,1.7695972306606274,7.594386151149671,0.019372009545006286
1790067203.7832985,1.7955782684552013,7.595378937897092,0.0381933920675892
1790067203.8830192,1.8215380230088525,7.596824999418301,0.055646466895379554
1790067203.9835312,1.8474758025960565,7.598622648019826,0.06919553844574901
1790067204.083206,1.8733673176968173,7.600995282883435,0.0913823221469303
1790067204.1834788,1.8991805267476116,7.604106261653682,0.11994039831999759
1790067204.283651,1.9249145540481651,7.607815680651759,0.14315845562461818
1790067204.3827717,1.9505706880367317,7.612030267128468,0.16281790776494942
1790067204.4829755,1.976109068027067,7.616907879031662,0.18871866582278196
1790067204.5827148,2.0016767225444285,7.6216296364258715,0.1826194242233412
1790067204.682211,2.027205240034239,7.626558606417804,0.19073006945047544
1790067204.7835312,2.052650567378263,7.63190044755775,0.20692904839608817
1790067204.883016,2.0780305158833867,7.637544751260263,0.21883096086177956
1790067204.9821932,2.1032431192426726,7.643894915215333,0.24673287259731416
1790067205.0828896,2.1282265677991505,7.651094029649398,0.2805550365367902
1790067205.1828785,2.153002181684896,7.658978755833191,0.3081105543890965
1790067205.2831495,2.177561039805915,7.6675147055870605,0.3345093673685562
1790067205.3822663,2.2019550776886043,7.676510863999786,0.3533109149554741
1790067205.4829173,2.226173725923599,7.685969036554699,0.3723183086732398
1790067205.5821238,2.2500464971348495,7.696269072724744,0.4073257027784356
1790067205.6822286,2.2733049150509563,7.7078899998154995,0.4633627040902147
1790067205.7819178,2.2960354052014313,7.720512391345162,0.5069082556882867
1790067205.8823602,2.3182649169215854,7.733997522382436,0.545281636587716
1790067205.983129,2.340177549496148,7.747991681308973,0.56834373908434
1790067206.083032,2.361776558202821,7.762465201036322,0.5903765282252795
1790067206.182055,2.383045029701605,7.777420202558033,0.6128393157044417
1790067206.2828388,2.4040923951838966,7.792684813809675,0.6274723338553675
1790067206.3833003,2.4249001087067374,7.808274522221327,0.6430064401248462
1790067206.4818368,2.4454606276580098,7.824188824306662,0.658699013538099
1790067206.582817,2.4658062953446747,7.8403768988306055,0.6720841942945488
1790067206.6820934,2.485922962898693,7.8568486818831484,0.6861073038199913
1790067206.7820394,2.5057216321609115,7.87370135662202,0.7051917037585747
1790067206.8832247,2.525185201921076,7.890939958728924,0.7248500293711198
1790067206.9819999,2.5443941143996383,7.9084618773396205,0.7395018654534589
1790067207.081964,2.563385156802407,7.926219699809315,0.7518527104178441
1790067207.1824768,2.5819145185433836,7.94445874320202,0.7775024628857148
1790067207.2828588,2.599820248104537,7.9633103956307005,0.8111267133275044
1790067207.3836508,2.6167688199456696,7.983027034871578,0.8607509641567246
1790067207.4826274,2.6324822123618277,8.003741504432366,0.9218324138442052
1790067207.582145,2.647246117950224,8.025143070781255,0.9669138653794302
1790067207.6828105,2.66172880479717,8.046735933771192,0.979995315022208
1790067207.783111,2.676617381251799,8.06805095761738,0.9610767650077126
1790067207.883013,2.6923047555572595,8.08878513804028,0.9230878519484776
1790067207.982494,2.70844422283934,8.109169385543181,0.9010989392766736
1790067208.0830512,2.724581476266765,8.129555385695934,0.9012075407584437
1790067208.1828141,2.740514056487616,8.150101743959993,0.9112080151369106
1790067208.2829204,2.7561128864743587,8.170902620226478,0.9273514399458893
1790067208.3832977,2.7712837380140867,8.192017667324897,0.9477715352704053
1790067208.482645,2.7859906261483625,8.213458455365798,0.9695755968024259
1790067208.5828297,2.800329559161496,8.235147045694674,0.986638035826874
1790067208.6833267,2.8142018506562034,8.257137031576772,1.0080042893220904
1790067208.7831721,2.8276354807627215,8.27939770390647,1.0278298484315398
1790067208.8824258,2.840680908823425,8.301888074226275,1.045178821139526
1790067208.9830027,2.8533275008986503,8.32460510878829,1.0628230827083112
1790067209.0828109,2.8656314933025815,8.347509512760736,1.0778420405616282
1790067209.182733,2.877911445138115,8.370426814812372,1.0788913496458203
1790067209.2822917,2.890146974715515,8.393367864622038,1.0808287173197832
1790067209.3833003,2.902283797185144,8.416361287393553,1.0851264462494523
1790067209.4832537,2.914320367048081,8.43940734858291,1.0894815101907822
1790067209.5822008,2.9263670387169296,8.462448130950527,1.0890431288667255
1790067209.6829588,2.9385958997995854,8.4853927361341,1.0811193743758132
1790067209.782748,2.9509775051946043,8.508255277511886,1.0744503824077771
1790067209.8823519,2.963579305853372,8.530997189713053,1.0647937135808399
1790067209.9818666,2.9762514102924014,8.553700002743497,1.0616996812671644
1790067210.0822403,2.988994548544178,8.57636302058987,1.0585680840574427
1790067210.1828825,3.0021689080527825,8.598778109301428,1.039436486180894
1790067210.2823677,3.015848107595228,8.620888727797682,1.0167611179910823
1790067210.3823338,3.0299714974485537,8.642718290538607,0.9965438513122723
1790067210.4828513,3.0444329177078577,8.664325402203351,0.9809798797629999
1790067210.5830333,3.0590818485653903,8.685805829925819,0.9722762305326985
1790067210.682684,3.07396263542762,8.707126292696824,0.9614421691782996
1790067210.782042,3.0886267858556216,8.728596333279782,0.9715675272084993
1790067210.8825417,3.10336840208207,8.750013258863092,0.9679549744390172
1790067210.982778,3.1183467470348623,8.771265297186135,0.9568590266667529
1790067211.082798,3.1334861350257457,8.792402914877597,0.9492608398236558
1790067211.182393,3.1488711040473087,8.813362463503807,0.9375936295874636
1790067211.2828314,3.1646384431493586,8.834035899794127,0.9192255336828747
1790067211.382103,3.1808401428063813,8.854370719159752,0.8980422716625256
1790067211.4826453,3.197533413385148,8.874303974483281,0.8736285638101623
1790067211.5825684,3.21469869975119,8.893832233350388,0.8497068624980973
1790067211.6829262,3.232348140530379,8.912924042866273,0.8246354904063269
1790067211.7829628,3.250778875696063,8.931262743792493,0.7828951593525932
1790067211.8831017,3.269683821337763,8.949112197024828,0.756688609350495
1790067211.982538,3.288812057757425,8.966722152217345,0.7440946131982131
1790067212.083001,3.308118463897213,8.984136589686713,0.7339206647165342
1790067212.1827536,3.3277530081410274,9.001180199126813,0.7148755814917607
1790067212.2825098,3.3478863536370738,9.017631592671002,0.6850941609628718
1790067212.3821297,3.3687515088268003,9.033144337409363,0.6393127378113785
1790067212.4828422,3.390500110758741,9.04739208335091,0.5799597259648364
1790067212.5830612,3.412926374163123,9.060547411553818,0.5305110123045962
1790067212.6820772,3.436113009532861,9.072310909785202,0.46950203143434927
1790067212.783382,3.448414853194448,9.077871004839228,0.4244930487163585
1790067212.882978,3.4607879850700694,9.083270599460347,0.41148406565564105
1790067212.9830532,3.484461448590197,9.094020812266153,0.4262615107037351
1790067213.08246,3.50814803713646,9.10474207494594,0.4250389562025889
1790067213.183052,3.527996030781161,9.112942865324834,0.3918164023235664
1790067213.2827318,3.546180244481165,9.119553153476076,0.34866641844066226
1790067213.3829293,3.5635161217958617,9.125073012053484,0.3082569279745444
1790067213.4833558,3.5799929949332956,9.129640932343667,0.27044031108172994
1790067213.5820198,3.595612315100039,9.133381782985579,0.23507357919963479
1790067213.6826496,3.6103850500043784,9.136407426093657,0.20201880420001617
1790067213.7829304,3.624329486243183,9.138817500972886,0.17114341119679066
1790067213.8833213,3.637469407434446,9.140700308653582,0.1423203618303166
1790067213.9836595,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.0826552,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.1833231,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.283303,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.3820963,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.4820516,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.5822113,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.682841,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.7835054,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.883138,3.638237054338403,9.140800276294843,0.1294973128512726
1790067214.9819407,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.0820017,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.182881,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.2833438,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.3820174,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.4824414,3.638237054338403,9.140800276294843,0.1294973128512726
1790067215.5832224,3.638237054338403,9.140800276294843,0.22949731583150482
