t,x,y,yaw
1789997109.7168412,4.661194599371432,5.511859388387324,-2.698043472642433
1789997109.8178222,4.661194599371432,5.511859388387324,-2.698043472642433
1789997109.916954,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.0175607,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.1166475,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.2181113,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.3173738,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.4164164,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.5161457,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.6160138,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.7164378,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.816201,4.661194599371432,5.511859388387324,-2.698043472642433
1789997110.9159763,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.0159216,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.1166537,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.217894,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.315886,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.4156644,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.5160131,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.6170962,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.7158954,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.817184,4.661194599371432,5.511859388387324,-2.698043472642433
1789997111.9160173,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.0169926,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.1160793,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.2163382,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.3162735,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.4161625,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.5164194,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.6162734,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.7159395,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.8162212,4.661194599371432,5.511859388387324,-2.698043472642433
1789997112.9159007,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.0167234,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.1165645,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.2163498,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.316405,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.4158897,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.5163195,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.6160917,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.7161515,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.8162158,4.661194599371432,5.511859388387324,-2.698043472642433
1789997113.9160502,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.0166767,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.1167529,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.2178655,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.3168955,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.4160235,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.5167825,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.617362,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.7162704,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.8163698,4.661194599371432,5.511859388387324,-2.698043472642433
1789997114.9163642,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.0165217,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.1166794,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.216563,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.3164873,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.4166257,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.5178185,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.6179452,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.7183073,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.8175404,4.661194599371432,5.511859388387324,-2.698043472642433
1789997115.9176152,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.0166457,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.1166062,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.218149,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.316091,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.416352,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.5164547,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.6164458,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.716479,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.8175516,4.661194599371432,5.511859388387324,-2.698043472642433
1789997116.9169571,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.0169926,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.1166236,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.2168646,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.3167315,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.41643,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.5169837,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.6163056,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.7163384,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.8161123,4.661194599371432,5.511859388387324,-2.698043472642433
1789997117.9162688,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.0160654,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.116471,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.2163718,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.3164885,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.4158661,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.516389,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.616382,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.7163591,4.661194599371432,5.511859388387324,-2.698043472642433
1789997118.8162816,4.6499914425394815,5.506315087078889,-2.682043472255003
1789997118.916453,4.628142984544378,5.494164165992972,-2.6340434733278864
1789997119.0170717,4.606582577094639,5.4798046775059674,-2.554043469155561
1789997119.1163657,4.586307582952866,5.463528174105052,-2.4651545796043983
1789997119.2164273,4.567557530642713,5.445516081256761,-2.3762656900532355
1789997119.3164656,4.550480471207157,5.425910623051367,-2.2873768005020727
1789997119.4163566,4.535211245681232,5.404866604845536,-2.19848791095091
1789997119.5166547,4.521870420382682,5.382550190914025,-2.109599021399747
1789997119.6165326,4.510563334916271,5.359137592410993,-2.0207101318485843
1789997119.7164392,4.50099127982285,5.334963728183331,-1.9478212449200258
1789997119.816549,4.492669815180121,5.310331367829342,-1.8965852859861956
1789997119.9159207,4.484823687940766,5.285543503101762,-1.8773493255920515
1789997120.0165489,4.476661815125877,5.260857803140802,-1.890113365972768
1789997120.1163054,4.467403455780675,5.236562068275521,-1.9348774048931703
1789997120.2163703,4.457178331669209,5.212657115079289,-1.9749861750252353
1789997120.3162084,4.4463162779843115,5.1890347582926495,-2.001787247831355
1789997120.4161415,4.435025595533589,5.165614245057328,-2.020009643907081
1789997120.516751,4.423438074535602,5.1423391659483295,-2.032723244229685
1789997120.616488,4.4116398210183725,5.119170196088793,-2.041797865318488
1789997120.7165039,4.399684077568661,5.0960821006936845,-2.04860717425717
1789997120.8165424,4.387608024964985,5.0730567037606855,-2.0538251213230003
1789997120.9172997,4.375780930512676,5.049902443089589,-2.0430430691189874
1789997121.0178,4.364439450161579,5.026506486732675,-2.0221797298140634
1789997121.1170623,4.35333378817327,5.002997675146158,-2.0121246166027893
1789997121.2173247,4.342297590029941,4.979456173899422,-2.009171871325355
1789997121.3185127,4.331249052461122,4.955920461290722,-2.0096960920341123
1789997121.4168975,4.320142854687465,4.932411902818936,-2.012147407556306
1789997121.5169473,4.308922019868467,4.908957845251562,-2.017029453205298
1789997121.6174183,4.297589077012332,4.885557752161394,-2.0218148488052
1789997121.7165956,4.2861388042434365,4.8622148473737115,-2.026835051687788
1789997121.8170009,4.274561058313816,4.83893490429822,-2.0323033080868234
1789997121.9164898,4.2627852440689225,4.8157545214437745,-2.040829598481189
1789997122.0173373,4.2508553824498385,4.792653042007201,-2.0474864959217416
1789997122.1162262,4.2388058955369035,4.769613731784368,-2.0526717138908612
1789997122.2163587,4.226650676837309,4.746630028671641,-2.0572664413101776
1789997122.3168628,4.214408135688323,4.72369271983594,-2.0610695954844163
1789997122.4171326,4.202088901688945,4.7007965100169,-2.0644161759376334
1789997122.5167491,4.189699075191286,4.677938422831686,-2.067501894520949
1789997122.6186454,4.177242417003483,4.655116687200907,-2.0704279847875044
1789997122.7170177,4.16472365695212,4.632328958108579,-2.0731511838234766
1789997122.8160548,4.1521498084133315,4.609571579451701,-2.075570256399344
1789997122.9161048,4.1395202135324345,4.5868450908634175,-2.0780215129688187
1789997123.0167475,4.127567573338211,4.563755388769272,-2.0484727696016236
1789997123.1156247,4.116008452121359,4.540466192409092,-2.0315034345224303
1789997123.2162416,4.104609797148133,4.51709803854084,-2.024624963706712
1789997123.3161116,4.093259525251247,4.493706346035258,-2.0225555360749166
1789997123.416042,4.081870943754631,4.470333281154847,-2.0241939318798283
1789997123.516345,4.070399136823296,4.447000951735368,-2.02775777489541
1789997123.6163275,4.05881912853043,4.423722133931491,-2.0324004912249545
1789997123.7159743,4.047116848591654,4.400504541579065,-2.037659880655239
1789997123.8160985,4.035286320934855,4.377352034894677,-2.043191350015233
1789997123.916166,4.023331696818581,4.354263359907845,-2.0485586938880185
1789997124.016558,4.011595085370219,4.331063103398075,-2.039139117809365
1789997124.1165998,3.999933947942351,4.307824819806181,-2.0358886300086776
1789997124.2163913,3.9882550965925265,4.284595433642151,-2.036651049178446
1789997124.3163068,3.9765060793600497,4.261401457172388,-2.0396739163402264
1789997124.416193,3.9646586604801692,4.238257589382116,-2.043921049587781
1789997124.5161371,3.9526991519154913,4.215171444071555,-2.0487702571753212
1789997124.6162677,3.9406212983522915,4.192146991771558,-2.0539033391479204
1789997124.716551,3.928424708956984,4.1691852157616065,-2.0590673011693905
1789997124.816455,3.9161123116205747,4.146285328813429,-2.0641176062602353
1789997124.9160066,3.90368853091042,4.123445678569283,-2.0689879289794515
1789997125.017161,3.891519712354872,4.100469173061023,-2.0578582513112376
1789997125.1163452,3.8796598417530017,4.077331683575,-2.0444591375965424
1789997125.2166526,3.8679015168924558,4.054142424274996,-2.0400752522017607
1789997125.3163102,3.8561486448649287,4.030950400872251,-2.0398401214474613
1789997125.4167595,3.844327708215502,4.007792995854866,-2.0427771403187687
1789997125.5161572,3.83240890608724,3.9846858085263257,-2.047007819890397
1789997125.6170418,3.8203643758869528,3.961643906637304,-2.052456584453004
1789997125.7171164,3.808195001546986,3.938667695492237,-2.0578824407154497
1789997125.8164587,3.795893734350052,3.915761827777641,-2.0636316350394663
1789997125.9164178,3.7834579059274143,3.8929287350862936,-2.0695154958138047
1789997126.0165155,3.7708974211083515,3.870163977861165,-2.0749831258052764
1789997126.1161263,3.758628023694968,3.8472410234808634,-2.062240816905516
